VidTime SimTime LonAccel LatAccel Throttle Brake Gear Heading HeadingError HeadwayDistance HeadwayTime Lane LaneOffset RoadOffset Steer TailwayDistance TailwayTime Velocity LatVelocity VertVelocity XPos YPos ZPos Roll Pitch Yaw EngineRPM SlipFR SlipFL SlipRR SlipRL User1 User2 User3 User4 User5 User6 User7 User8 User9 User10 User11 User12 User13 User14 User15 User16 User17 User18 User19 User20 User21 
35.5355 453.35 -3.563491 0.227706 0.000000 44.425091 4.000000 359.612237 -0.006768 10000.000000 683.158576 2.000000 -0.068945 5.331055 0.061824 10000.000000 683.158576 14.636562 -0.004712 -0.224720 -5746.671387 2205.331055 -0.528293 -0.093651 -0.991436 -0.387763 1413.634399 0.016814 0.017068 0.026683 0.028020 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.5522 453.35 -3.563491 0.227706 0.000000 44.425091 4.000000 359.612237 -0.006768 10000.000000 683.158576 2.000000 -0.068945 5.331055 0.061824 10000.000000 683.158576 14.636562 -0.004712 -0.224720 -5746.671387 2205.331055 -0.528293 -0.093651 -0.991436 -0.387763 1413.634399 0.016814 0.017068 0.026683 0.028020 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.5689 453.367 -3.602033 0.229789 0.000000 44.425091 4.000000 359.627390 -0.006503 10000.000000 685.810680 2.000000 -0.070654 5.329346 0.061824 10000.000000 685.810680 14.579713 -0.004947 -0.237856 -5746.443359 2205.329346 -0.527855 -0.096107 -1.042374 -0.372610 1408.775391 0.016749 0.017008 0.026821 0.028213 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.5855 453.383 -3.618546 0.231734 0.000000 44.425091 4.000000 359.643558 -0.006221 10000.000000 688.662831 2.000000 -0.072363 5.327637 0.061824 10000.000000 688.662831 14.519052 -0.005155 -0.251650 -5746.200684 2205.327637 -0.527412 -0.098686 -1.094171 -0.356442 1402.967041 0.016643 0.016908 0.026926 0.028365 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.6022 453.4 -3.635373 0.233409 0.000000 45.421440 4.000000 359.659723 -0.005939 10000.000000 691.561471 2.000000 -0.073828 5.326172 0.061824 10000.000000 691.561471 14.457909 -0.005322 -0.265109 -5745.959473 2205.326172 -0.527003 -0.101122 -1.142895 -0.340277 1396.747681 0.016893 0.017179 0.027149 0.028629 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.6189 453.417 -3.660711 0.234865 0.000000 45.421440 4.000000 359.675878 -0.005657 10000.000000 694.503521 2.000000 -0.075293 5.324707 0.061824 10000.000000 694.503521 14.396368 -0.005448 -0.278111 -5745.718750 2205.324707 -0.526637 -0.103332 -1.188230 -0.324122 1390.924316 0.016842 0.017141 0.027247 0.028758 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.6356 453.433 -3.695943 0.236114 0.000000 47.414188 4.000000 359.692014 -0.005375 10000.000000 697.517059 2.000000 -0.076758 5.323242 0.061824 10000.000000 697.517059 14.333872 -0.005539 -0.290582 -5745.479492 2205.323242 -0.526322 -0.105253 -1.229950 -0.307986 1383.918213 0.017463 0.017797 0.027601 0.029141 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.6523 453.45 -3.747600 0.237115 0.000000 47.414188 4.000000 359.708123 -0.005094 10000.000000 700.596135 2.000000 -0.077979 5.322021 0.061510 10000.000000 700.596135 14.270577 -0.005593 -0.302433 -5745.240723 2205.322021 -0.526067 -0.106840 -1.268027 -0.291877 1378.065186 0.017460 0.017814 0.027732 0.029292 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.669 453.467 -3.776459 0.237984 0.000000 47.414188 4.000000 359.725202 -0.004796 10000.000000 703.900919 2.000000 -0.079443 5.320557 0.061510 10000.000000 703.900919 14.203267 -0.005614 -0.314185 -5744.988770 2205.320557 -0.525866 -0.108136 -1.304200 -0.274798 1371.595337 0.017393 0.017762 0.027802 0.029370 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.6856 453.483 -3.785796 0.238610 0.000000 47.414188 4.000000 359.740233 -0.004534 10000.000000 706.842903 2.000000 -0.080664 5.319336 0.061196 10000.000000 706.842903 14.143886 -0.005602 -0.323732 -5744.767090 2205.319336 -0.525753 -0.108943 -1.332242 -0.259767 1365.928955 0.017349 0.017732 0.027840 0.029406 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.7023 453.5 -3.795200 0.239010 0.000000 47.983536 4.000000 359.756219 -0.004255 10000.000000 710.021445 2.000000 -0.081641 5.318359 0.061196 10000.000000 710.021445 14.080298 -0.005561 -0.332996 -5744.532227 2205.318359 -0.525703 -0.109467 -1.358047 -0.243781 1359.581299 0.017509 0.017913 0.027951 0.029511 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.719 453.517 -3.808938 0.239175 0.000000 47.983536 4.000000 359.772145 -0.003977 10000.000000 713.239278 2.000000 -0.082861 5.317139 0.060725 10000.000000 713.239278 14.016523 -0.005493 -0.341240 -5744.297852 2205.317139 -0.525726 -0.109667 -1.379613 -0.227855 1353.444458 0.017502 0.017924 0.027991 0.029540 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.7357 453.55 -3.861598 0.238388 0.000000 49.264584 4.000000 359.803778 -0.003425 10000.000000 719.851743 2.000000 -0.084814 5.315186 0.059783 10000.000000 719.851743 13.887332 -0.005293 -0.354559 -5743.832520 2205.315186 -0.525998 -0.109220 -1.410509 -0.196222 1340.319336 0.017955 0.018425 0.028269 0.029796 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.7524 453.55 -3.861598 0.238388 0.000000 49.264584 4.000000 359.803778 -0.003425 10000.000000 719.851743 2.000000 -0.084814 5.315186 0.059783 10000.000000 719.851743 13.887332 -0.005293 -0.354559 -5743.832520 2205.315186 -0.525998 -0.109220 -1.410509 -0.196222 1340.319336 0.017955 0.018425 0.028269 0.029796 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.7691 453.583 -3.882138 0.235828 0.000000 50.545631 4.000000 359.836009 -0.002862 10000.000000 726.828199 2.000000 -0.086279 5.313721 0.058370 10000.000000 726.828199 13.753708 -0.005027 -0.362996 -5743.357422 2205.313721 -0.526572 -0.107886 -1.426571 -0.163991 1327.347412 0.018046 0.018542 0.028306 0.029797 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.7857 453.583 -3.882138 0.235828 0.000000 50.545631 4.000000 359.836009 -0.002862 10000.000000 726.828199 2.000000 -0.086279 5.313721 0.058370 10000.000000 726.828199 13.753708 -0.005027 -0.362996 -5743.357422 2205.313721 -0.526572 -0.107886 -1.426571 -0.163991 1327.347412 0.018046 0.018542 0.028306 0.029797 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.8024 453.617 -3.922965 0.231131 0.000000 50.545631 4.000000 359.865807 -0.002342 10000.000000 733.591017 2.000000 -0.087744 5.312256 0.056328 10000.000000 733.591017 13.626737 -0.004772 -0.365896 -5742.915039 2205.312256 -0.527325 -0.106102 -1.429541 -0.134193 1314.201050 0.018655 0.019186 0.028562 0.030027 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.8191 453.633 -3.970839 0.227765 0.000000 53.677078 4.000000 359.880957 -0.002078 10000.000000 737.222163 2.000000 -0.088232 5.311768 0.053659 10000.000000 737.222163 13.559568 -0.004653 -0.365766 -5742.688477 2205.311768 -0.527773 -0.105012 -1.427788 -0.119043 1305.439819 0.019811 0.020374 0.029072 0.030534 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.8358 453.65 -4.046914 0.223495 0.000000 53.677078 4.000000 359.895918 -0.001817 10000.000000 740.956446 2.000000 -0.088965 5.311035 0.053659 10000.000000 740.956446 13.491204 -0.004558 -0.364740 -5742.462891 2205.311035 -0.528248 -0.103798 -1.424772 -0.104082 1299.137817 0.019986 0.020561 0.029239 0.030697 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.8525 453.667 -4.086345 0.219116 0.000000 54.815777 4.000000 359.910671 -0.001559 10000.000000 744.732826 2.000000 -0.089209 5.310791 0.049890 10000.000000 744.732826 13.422787 -0.004467 -0.362915 -5742.238770 2205.310791 -0.528742 -0.102455 -1.420776 -0.089329 1292.666382 0.020059 0.020635 0.029326 0.030771 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.8692 453.667 -4.086345 0.219116 0.000000 54.815777 4.000000 359.910671 -0.001559 10000.000000 744.732826 2.000000 -0.089209 5.310791 0.049890 10000.000000 744.732826 13.422787 -0.004467 -0.362915 -5742.238770 2205.310791 -0.528742 -0.102455 -1.420776 -0.089329 1292.666382 0.020059 0.020635 0.029326 0.030771 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.8858 453.683 -4.113952 0.213882 0.000000 54.815777 4.000000 359.925191 -0.001306 10000.000000 748.580495 2.000000 -0.089697 5.310303 0.049890 10000.000000 748.580495 13.353806 -0.004410 -0.360423 -5742.015625 2205.310303 -0.529245 -0.100973 -1.416101 -0.074809 1285.374878 0.020532 0.021115 0.029577 0.031009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.9025 453.7 -4.143934 0.207892 0.000000 54.815777 4.000000 359.940331 -0.001041 10000.000000 752.734702 2.000000 -0.090186 5.309814 0.045650 10000.000000 752.734702 13.280138 -0.004369 -0.357156 -5741.779297 2205.309814 -0.529780 -0.099224 -1.410767 -0.059669 1278.137695 0.020609 0.021187 0.029690 0.031103 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.9192 453.717 -4.155942 0.201797 0.000000 57.520206 4.000000 359.953413 -0.000813 10000.000000 756.439514 2.000000 -0.090430 5.309570 0.045650 10000.000000 756.439514 13.215133 -0.004366 -0.353830 -5741.572266 2205.309570 -0.530246 -0.097513 -1.405891 -0.046587 1271.816772 0.020656 0.021224 0.029758 0.031148 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.9359 453.75 -4.255362 0.187839 0.000000 57.520206 4.000000 359.980320 -0.000343 10000.000000 764.682945 2.000000 -0.090674 5.309326 0.036542 10000.000000 764.682945 13.072769 -0.004428 -0.345981 -5741.134277 2205.309326 -0.531195 -0.093292 -1.396555 -0.019680 1256.264404 0.021769 0.022332 0.030448 0.031799 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.9526 453.767 -4.286979 0.180721 0.000000 57.804886 4.000000 359.993199 -0.000119 10000.000000 768.902935 2.000000 -0.090918 5.309082 0.036542 10000.000000 768.902935 13.001076 -0.004484 -0.341850 -5740.916992 2205.309082 -0.531637 -0.090878 -1.392959 -0.006801 1249.680420 0.021830 0.022373 0.030565 0.031884 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.9693 453.767 -4.286979 0.180721 0.000000 57.804886 4.000000 359.993199 -0.000119 10000.000000 768.902935 2.000000 -0.090918 5.309082 0.036542 10000.000000 768.902935 13.001076 -0.004484 -0.341850 -5740.916992 2205.309082 -0.531637 -0.090878 -1.392959 -0.006801 1249.680420 0.021830 0.022373 0.030565 0.031884 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.9859 453.783 -4.301567 0.173403 0.000000 57.804886 4.000000 0.005652 0.000099 10000.000000 773.178769 2.000000 -0.090918 5.309082 0.032459 10000.000000 773.178769 12.929233 -0.004548 -0.337671 -5740.700684 2205.309082 -0.532050 -0.088269 -1.390118 0.005652 1242.524780 0.021943 0.022466 0.030708 0.031989 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.0026 453.8 -4.310895 0.166687 0.000000 57.804886 4.000000 0.017658 0.000308 10000.000000 777.507554 2.000000 -0.090918 5.309082 0.032459 10000.000000 777.507554 12.857305 -0.004604 -0.333489 -5740.485840 2205.309082 -0.532433 -0.085506 -1.388049 0.017658 1235.614868 0.021964 0.022466 0.030802 0.032043 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.0193 453.817 -4.314734 0.159619 0.000000 57.662540 4.000000 0.029899 0.000522 10000.000000 782.160485 2.000000 -0.090918 5.309082 0.029162 10000.000000 782.160485 12.780878 -0.004645 -0.329095 -5740.258789 2205.309082 -0.532802 -0.082431 -1.386665 0.029899 1228.316040 0.021977 0.022454 0.030881 0.032076 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.036 453.833 -4.313725 0.153930 0.000000 57.662540 4.000000 0.040247 0.000702 10000.000000 786.307469 2.000000 -0.090918 5.309082 0.029162 10000.000000 786.307469 12.713523 -0.004658 -0.325292 -5740.059082 2205.309082 -0.533093 -0.079649 -1.386093 0.040247 1221.940796 0.021928 0.022383 0.030914 0.032066 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.0527 453.85 -4.310442 0.148078 0.000000 57.662540 4.000000 0.050804 0.000887 10000.000000 790.776646 2.000000 -0.090918 5.309082 0.026806 10000.000000 790.776646 12.641723 -0.004639 -0.321346 -5739.848145 2205.309082 -0.533369 -0.076648 -1.386097 0.050804 1215.056885 0.021924 0.022357 0.030957 0.032062 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.0694 453.867 -4.308454 0.142581 0.000000 57.662540 4.000000 0.060863 0.001062 10000.000000 795.296253 2.000000 -0.090674 5.309326 0.026806 10000.000000 795.296253 12.569929 -0.004586 -0.317547 -5739.637695 2205.309326 -0.533608 -0.073660 -1.386696 0.060863 1208.192139 0.021920 0.022332 0.030991 0.032052 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.086 453.883 -4.307503 0.137595 0.000000 57.662540 4.000000 0.070424 0.001229 10000.000000 799.867393 2.000000 -0.090674 5.309326 0.025236 10000.000000 799.867393 12.498139 -0.004481 -0.313919 -5739.428711 2205.309326 -0.533811 -0.070725 -1.387852 0.070424 1201.314453 0.021911 0.022302 0.031017 0.032035 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.1027 453.9 -4.306980 0.132790 0.000000 57.662540 4.000000 0.080050 0.001397 10000.000000 804.781769 2.000000 -0.090430 5.309570 0.025236 10000.000000 804.781769 12.421864 -0.004319 -0.310277 -5739.208008 2205.309570 -0.533989 -0.067715 -1.389646 0.080050 1194.010864 0.021896 0.022268 0.031037 0.032010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.1194 453.917 -4.306649 0.128948 0.000000 57.804886 4.000000 0.088103 0.001538 10000.000000 809.167898 2.000000 -0.090186 5.309814 0.024451 10000.000000 809.167898 12.354565 -0.004125 -0.307258 -5739.014648 2205.309814 -0.534114 -0.065182 -1.391669 0.088103 1187.568481 0.021880 0.022236 0.031048 0.031985 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.1361 453.933 -4.308630 0.124917 0.000000 57.804886 4.000000 0.096754 0.001689 10000.000000 814.202577 2.000000 -0.089941 5.310059 0.024451 10000.000000 814.202577 12.278203 -0.003853 -0.304070 -5738.796387 2205.310059 -0.534222 -0.062481 -1.394427 0.096754 1180.202881 0.021915 0.022255 0.031081 0.031981 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.1528 453.95 -4.311321 0.121652 0.000000 57.804886 4.000000 0.103992 0.001815 10000.000000 818.699186 2.000000 -0.089697 5.310303 0.023822 10000.000000 818.699186 12.210792 -0.003569 -0.301466 -5738.604980 2205.310303 -0.534291 -0.060262 -1.397242 0.103992 1173.760620 0.021896 0.022224 0.031089 0.031959 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.1695 453.967 -4.312627 0.118175 0.000000 57.662540 4.000000 0.111332 0.001943 10000.000000 823.550276 2.000000 -0.089453 5.310547 0.023822 10000.000000 823.550276 12.138886 -0.003232 -0.298890 -5738.401855 2205.310547 -0.534339 -0.058060 -1.400586 0.111332 1166.904419 0.021874 0.022194 0.031092 0.031931 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.1861 453.983 -4.310753 0.114595 0.000000 57.662540 4.000000 0.118310 0.002065 10000.000000 828.452782 2.000000 -0.088965 5.311035 0.023194 10000.000000 828.452782 12.067072 -0.002868 -0.296486 -5738.200195 2205.311035 -0.534362 -0.055955 -1.404225 0.118310 1160.094604 0.021795 0.022115 0.031068 0.031876 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.2028 454 -4.307286 0.111025 0.000000 57.662540 4.000000 0.124955 0.002181 10000.000000 833.410297 2.000000 -0.088721 5.311279 0.022252 10000.000000 833.410297 11.995306 -0.002483 -0.294229 -5737.999512 2205.311279 -0.534362 -0.053876 -1.408106 0.124955 1153.244385 0.021780 0.022094 0.031063 0.031836 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.2195 454.017 -4.305195 0.107473 0.000000 57.947220 4.000000 0.131298 0.002292 10000.000000 838.426562 2.000000 -0.088232 5.311768 0.022252 10000.000000 838.426562 11.923552 -0.002087 -0.292111 -5737.800293 2205.311768 -0.534341 -0.051827 -1.412207 0.131298 1146.360229 0.021768 0.022067 0.031061 0.031797 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.2362 454.033 -4.308275 0.103584 0.000000 57.947220 4.000000 0.137366 0.002397 10000.000000 843.514775 2.000000 -0.087744 5.312256 0.020839 10000.000000 843.514775 11.851636 -0.001695 -0.290149 -5737.602051 2205.312256 -0.534301 -0.049811 -1.416533 0.137366 1139.329468 0.021863 0.022148 0.031110 0.031811 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.2529 454.05 -4.314189 0.099118 0.000000 57.947220 4.000000 0.143538 0.002505 10000.000000 848.994328 2.000000 -0.087256 5.312744 0.020839 10000.000000 848.994328 11.775148 -0.001296 -0.288233 -5737.392578 2205.312744 -0.534240 -0.047697 -1.421384 0.143538 1132.018799 0.021851 0.022121 0.031121 0.031786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.2696 454.067 -4.316553 0.094903 0.000000 57.947220 4.000000 0.148767 0.002596 10000.000000 853.888277 2.000000 -0.086768 5.313232 0.018954 10000.000000 853.888277 11.707662 -0.000963 -0.286685 -5737.209473 2205.313232 -0.534172 -0.045845 -1.425846 0.148767 1125.542847 0.021832 0.022090 0.031126 0.031759 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.2862 454.083 -4.317207 0.090146 0.000000 57.947220 4.000000 0.154135 0.002690 10000.000000 859.170420 2.000000 -0.086279 5.313721 0.018954 10000.000000 859.170420 11.635681 -0.000642 -0.285176 -5737.014648 2205.313721 -0.534087 -0.043869 -1.430748 0.154135 1118.673096 0.021816 0.022060 0.031131 0.031729 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.3029 454.1 -4.317132 0.085105 0.000000 57.947220 4.000000 0.159295 0.002780 10000.000000 864.517608 2.000000 -0.085791 5.314209 0.017070 10000.000000 864.517608 11.563707 -0.000357 -0.283807 -5736.821289 2205.314209 -0.533992 -0.041872 -1.435746 0.159295 1111.772339 0.021795 0.022026 0.031137 0.031700 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.3196 454.117 -4.316801 0.079796 0.000000 57.947220 4.000000 0.164255 0.002867 10000.000000 869.930904 2.000000 -0.085303 5.314697 0.017070 10000.000000 869.930904 11.491740 -0.000118 -0.282569 -5736.628906 2205.314697 -0.533888 -0.039836 -1.440787 0.164255 1104.929321 0.021781 0.021999 0.031142 0.031670 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.3363 454.133 -4.316419 0.074615 0.000000 57.947220 4.000000 0.169017 0.002950 10000.000000 875.411762 2.000000 -0.084814 5.315186 0.015029 10000.000000 875.411762 11.419780 0.000085 -0.281453 -5736.437988 2205.315186 -0.533777 -0.037748 -1.445814 0.169017 1098.051514 0.021763 0.021967 0.031149 0.031640 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.353 454.15 -4.316019 0.069391 0.000000 57.947220 4.000000 0.173583 0.003030 10000.000000 880.961233 2.000000 -0.084082 5.315918 0.015029 10000.000000 880.961233 11.347827 0.000244 -0.280444 -5736.248535 2205.315918 -0.533662 -0.035605 -1.450772 0.173583 1091.104004 0.021735 0.021926 0.031156 0.031610 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
