SimTime,dT,Real_Prec_Acc,Real_Prec_Vel,Real_Prec_Pos,Quantized_Prec_Acc,Quantized_Prec_Vel,Quantized_Prec_Pos,Received_Prec_Acc,Received_Prec_Vel,Received_Prec_Pos,Mitigated_Prec_Acc,Mitigated_Prec_Vel,Mitigated_Prec_Pos,Ego_Acc_Benign,Ego_Vel_Benign,Ego_Pos_Benign,Ego_Acc,Ego_Vel,Ego_Pos,Safe_Gap_Benign,Space_Headway_Benign,Time_Headway_Benign,Safe_Gap,Space_Headway,Time_Headway,Bit_Flip_Pairs,XOR_Bin,XOR_Pattern,Real_Gap,Under_Attack,Bad_Message,Mitigation_Applied,Best_Bit_Flip_Pair,All_Corrections,Perfect_Candidate_List,Miti_List,Miti_List_2D
278.7,0.016999999999995907,-0.843115,23.231258,230.37734027318075,-0.8,23.23,230.4,8,50,1068.6,-12.3,28.23,2589.4,-1.4236699219723226,23.98628160498417,215.2180843152105,0.0,35.0,287.6053785965004,5.630428487598541,15.15925595797026,0.6319969142203467,31.25419375,2301.7946214034996,65.76556061152856,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-57.22803832331962,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [-12.3, 28.23, 2589.4], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": -12.3, ""vel"": 28.23, ""pos"": 2589.4, ""error"": 0}]",[]
278.717,0.016000000000019554,-0.837112,23.209852,230.77214982906315,-0.8,23.21,230.8,-5.9,27.65,2781.6,-12.3,28.03,2589.9,-1.4184070188890048,23.96207921631065,215.6256453821914,0.0,35.0,288.20037859650023,5.613529194677737,15.146504446871745,0.632103095484374,31.957443749999996,2301.6996214035,65.76284632581428,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-57.428228767437076,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [-12.3, 28.03, 2589.9], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": -12.3, ""vel"": 28.03, ""pos"": 2589.9, ""error"": 0}]",[]
278.733,0.016999999999995907,-0.829129,23.185822,231.1434003107276,-0.8,23.19,231.10000000000002,-8,50,841.3,-12.3,27.82,2590.4,-1.4251900212509856,23.939384704008397,216.0088570935544,0.0,35.0,288.7603785965009,5.601315970807789,15.134543217173189,0.6322026820780848,32.690475,2301.6396214034994,65.76113204009998,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-57.616978285773314,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [-12.3, 27.82, 2590.4], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": -12.3, ""vel"": 27.82, ""pos"": 2590.4, ""error"": 0}]",[]
278.75,0.016999999999995907,-0.822808,23.163271,231.537439475587,-0.8,23.16,231.5,2.3,50,862.3,-12.3,27.61,2590.9,-1.430789755132309,23.915156473647137,216.41562069356436,0.0,35.0,289.35537859650077,5.613334969803881,15.121818782022643,0.6323110952121869,33.41799375,2301.544621403499,65.75841775438569,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-57.81793912091376,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [-12.3, 27.61, 2590.9], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": -12.3, ""vel"": 27.61, ""pos"": 2590.9, ""error"": 0}]",[]
278.767,0.016000000000019554,-0.813275,23.141024,231.9310961868309,-0.8,23.14,231.9,-8,18.23,690.8,-12.3,27.41,2591.3,-1.43451809384556,23.890833047809895,216.82197160449664,0.0,35.0,289.9503785965006,5.596102287176329,15.10912458233426,0.6324235137426208,34.10574375,2301.3496214034994,65.75284632581428,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-58.01928240966973,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [-12.3, 27.41, 2591.3], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": -12.3, ""vel"": 27.41, ""pos"": 2591.3, ""error"": 0}]",[]
278.783,0.016999999999995907,-0.805183,23.118879,232.30124847163134,-0.8,23.12,232.3,6.9,29.74,2157.7,-12.3,27.2,2591.8,-1.432898709694455,23.86788075830834,217.20404131494604,0.0,35.0,290.5103785965013,5.583121319132422,15.0972071566853,0.6325323689004105,34.822500000000005,2301.289621403499,65.75113204009998,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-58.20913012486997,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [-12.3, 27.2, 2591.8], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": -12.3, ""vel"": 27.2, ""pos"": 2591.8, ""error"": 0}]",[]
278.8,0.016999999999995907,-0.791778,23.097111,232.69415306568774,-0.8,23.1,232.70000000000002,-8,7.82,2675.3,-12.8,7.82,2675.3,-1.4298034241555382,23.84352148024354,217.60958823397362,0.0,35.0,291.10537859650117,5.5658219342015425,15.084564831714118,0.6326483629615286,77.240475,2384.194621403499,68.11984632581425,"[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]]",1,,-58.411225530813425,1,0,1,"[2, 2, 2, 2]","[[[2, 2, 2, 2], [-12.8, 7.82, 2675.3], 102.21027735000004], [[2, 2, 2, 2], [-12.8, 7.82, 2675.3], 102.21027735000004], [[2, 2, 2, 2], [-12.8, 7.82, 2675.3], 102.21027735000004], [[2, 2, 2, 2], [-12.8, 7.82, 2675.3], 102.21027735000004], [[2, 2, 2, 2], [-12.8, 7.82, 2675.3], 102.21027735000004], [[2, 2, 2, 2], [-12.8, 7.82, 2675.3], 102.21027735000004], [[2, 2, 2, 2], [-12.8, 7.82, 2675.3], 102.21027735000004], [[2, 2, 2, 2], [-12.8, 7.82, 2675.3], 102.21027735000004], [[2, 2, 2, 2], [-12.8, 7.82, 2675.3], 102.21027735000004], [[2, 2, 2, 2], [-12.8, 7.82, 2675.3], 102.21027735000004], [[2, 2, 2, 2], [-12.8, 7.82, 2675.3], 102.21027735000004], [[2, 2, 2, 2], [-12.8, 7.82, 2675.3], 102.21027735000004], [[2, 2, 2, 2], [-12.8, 7.82, 2675.3], 102.21027735000004], [[2, 2, 2, 2], [-12.8, 7.82, 2675.3], 102.21027735000004], [[2, 2, 2, 2], [-12.8, 7.82, 2675.3], 102.21027735000004], [[2, 2, 2, 2], [-12.8, 7.82, 2675.3], 102.21027735000004]]","[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]]","[{""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}, {""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}, {""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}, {""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}, {""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}, {""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}, {""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}, {""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}, {""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}, {""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}, {""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}, {""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}, {""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}, {""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}, {""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}, {""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}]","[[{""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}], [{""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}], [{""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}], [{""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}], [{""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}], [{""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}], [{""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}], [{""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}], [{""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}], [{""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}], [{""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}], [{""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}], [{""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}], [{""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}], [{""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}], [{""pair"": [2, 2, 2, 2], ""acc"": -12.8, ""vel"": 7.82, ""pos"": 2675.3, ""error"": 102.21027735000004}]]"
278.817,0.016000000000019554,-0.782726,23.075453,233.08668954076666,-0.8,23.080000000000002,233.10000000000002,8,50,2777.9,-12.8,7.62,2675.4,-1.4254994641504835,23.8192148220329,218.0147214925429,0.0,35.0,291.700378596501,5.548708653337778,15.071968048223766,0.6327651083730147,77.433475,2383.699621403499,68.1057034686714,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-58.61368905573437,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [-12.8, 7.62, 2675.4], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": -12.8, ""vel"": 7.62, ""pos"": 2675.4, ""error"": 0}]",[]
278.833,0.016999999999995907,-0.766529,23.054253,233.45579659983912,-0.8,23.05,233.5,8,50,1173.1,-12.8,7.4,2675.5,-1.415929220920353,23.796406830606465,218.39564646576446,0.0,35.0,292.2603785965017,5.56504556104402,15.06015013407466,0.6328749647490728,77.64,2383.2396214034984,68.09256061152853,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-58.80458199666259,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [-12.8, 7.4, 2675.5], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": -12.8, ""vel"": 7.4, ""pos"": 2675.5, ""error"": 0}]",[]
278.85,0.016999999999995907,-0.754684,23.033236,233.84760813739854,-0.8,23.03,233.8,-2.8,49.21,2960.4,-12.8,7.18,2675.6,-1.4223903724753224,23.772336033850824,218.79998078011224,0.0,35.0,292.85537859650157,5.548674885030227,15.047627357286302,0.6329890060387462,77.840475,2382.7446214034985,68.07841775438567,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-59.00777045910303,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [-12.8, 7.18, 2675.6], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": -12.8, ""vel"": 7.18, ""pos"": 2675.6, ""error"": 0}]",[]
278.867,0.01599999999996271,-0.736516,23.01265,234.23906409756043,-0.7000000000000001,23.01,234.20000000000002,-3.0,50,2817.4,-12.8,6.98,2675.7,-1.4238774288272253,23.748155397518747,219.20390495727878,0.0,35.0,293.4503785965014,5.531989588795543,15.03515914028165,0.6331085041599716,78.017475,2382.249621403498,68.06427489724281,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-59.21131449894099,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [-12.8, 6.98, 2675.7], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": -12.8, ""vel"": 6.98, ""pos"": 2675.7, ""error"": 0}]",[]
278.883,0.016999999999995907,-0.723682,22.992363,234.60717222351158,-0.7000000000000001,22.990000000000002,234.60000000000002,8,50,1794.5,-12.8,6.76,2675.8,-1.4195997280653079,23.725373358657563,219.5836931873273,0.0,35.0,294.0103785965001,5.51961489884688,15.023479036184284,0.6332241355730701,78.2064,2381.7896214035,68.0511320401,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-59.403206372988535,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [-12.8, 6.76, 2675.8], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": -12.8, ""vel"": 6.76, ""pos"": 2675.8, ""error"": 0}]",[]
278.9,0.016999999999995907,-0.705092,22.972462,234.9979378224625,-0.7000000000000001,22.97,235.0,5.9,50,2589.2,-12.8,6.54,2675.9,-1.4135704282171384,23.70124016328046,219.98681940226368,0.0,35.0,294.6053785965,5.503116846171726,15.011118420198812,0.6333473825329629,78.389275,2381.2946214035,68.03698918295714,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-59.607440774037485,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [-12.8, 6.54, 2675.9], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": -12.8, ""vel"": 6.54, ""pos"": 2675.9, ""error"": 0}]",[]
278.917,0.016000000000019554,-0.688266,22.95306,235.38836779066838,-0.7000000000000001,22.95,235.4,8,50,782.2,-12.8,6.34,2676.0,-1.4062637393854596,23.677209466000775,220.38953622411248,0.0,35.0,295.20037859649983,5.486955202654873,14.998831566555907,0.6334712537849293,78.550275,2380.7996214035,68.02284632581429,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-59.81201080583145,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [-12.8, 6.34, 2676.0], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": -12.8, ""vel"": 6.34, ""pos"": 2676.0, ""error"": 0}]",[]
278.933,0.016999999999995907,-0.670383,22.933937,235.75552865262082,-0.7000000000000001,22.93,235.8,8,30.71,2936.9,-12.8,6.12,2676.1,-1.3928587117002,23.65470924617058,220.7681915738103,0.0,35.0,295.7603785965005,5.475494019671304,14.987337078810526,0.6335878798103088,78.7216,2380.339621403499,68.0097034686714,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-60.00484994387969,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [-12.8, 6.12, 2676.1], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": -12.8, ""vel"": 6.12, ""pos"": 2676.1, ""error"": 0}]",[]
278.95,0.016999999999995907,-0.654197,22.916548,236.14530871127724,-0.7000000000000001,22.92,236.10000000000002,1.4,1.33,1365.0,-12.8,5.9,2676.2,-1.3948640948059625,23.631030648071683,221.17012036291126,0.0,35.0,296.3553785965004,5.431803657938614,14.975188348365975,0.6337086423095967,78.886875,2379.8446214034993,67.99556061152855,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-60.210069885223135,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [-12.8, 5.9, 2676.2], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": -12.8, ""vel"": 5.9, ""pos"": 2676.2, ""error"": 0}]",[]
278.967,0.016000000000019554,-0.63505,22.897181,236.53479549581064,-0.6000000000000001,22.900000000000002,236.5,-8,50,803.1,-12.8,5.7,2676.3,-1.3920048625341874,23.607317958459987,221.57164632606668,0.0,35.0,296.95037859650023,5.416698120335203,14.963149169743957,0.6338352029685659,79.031875,2379.3496214035,67.98141775438572,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-60.41558310068959,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [-12.8, 5.7, 2676.3], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": -12.8, ""vel"": 5.7, ""pos"": 2676.3, ""error"": 0}]",[]
278.983,0.016999999999995907,-0.613713,22.879625,236.9010691054111,-0.6000000000000001,22.88,236.9,8,11.94,1849.7,-12.8,5.48,2676.4,-1.3829740070013874,23.58504588065941,221.9491852367801,0.0,35.0,297.5103785965009,5.406003912616534,14.951883868631,0.6339561069453795,79.1856,2378.8896214034994,67.96827489724284,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-60.60930949108982,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [-12.8, 5.48, 2676.4], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": -12.8, ""vel"": 5.48, ""pos"": 2676.4, ""error"": 0}]",[]
279.0,0.016999999999995907,-0.597314,22.86236,237.28993404888251,-0.6000000000000001,22.86,237.3,8,50,571.8,-12.8,5.26,2676.5,-1.3720664002034457,23.561535322540394,222.34993117700722,0.0,35.0,298.10537859650077,5.391550204461451,14.940002871875294,0.634084437510436,79.333275,2378.394621403499,67.95413204009998,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-60.815444547618256,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [-12.8, 5.26, 2676.5], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": -12.8, ""vel"": 5.26, ""pos"": 2676.5, ""error"": 0}]",[]
