SimTime,dT,Real_Prec_Acc,Real_Prec_Vel,Real_Prec_Pos,Quantized_Prec_Acc,Quantized_Prec_Vel,Quantized_Prec_Pos,Received_Prec_Acc,Received_Prec_Vel,Received_Prec_Pos,Ego_Acc_Qbenign,Ego_Vel_Qbenign,Ego_Pos_Qbenign,Ego_Acc,Ego_Vel,Ego_Pos,Safe_Gap_Qbenign,Space_Headway_Qbenign,Time_Headway_Qbenign,Safe_Gap,Space_Headway,Time_Headway,Bit_Flip_Pairs,XOR_Bin,XOR_Pattern,Real_Gap
279.267,0.016000000000019554,-0.374013,22.657883,243.3646602791269,-0.4,22.66,243.4,-0.4,22.580000000000002,653.0,-1.1587610601040874,23.218413691848593,228.59380494388233,0.0,35.0,307.5648300000006,4.923037267048748,,0.6361698749656718,49.19647499999999,,9.869576285714269,"[[3, 6, 1, 12], [3, 6, 2, 12], [3, 12, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001000001000000,-64.2001697208737
279.283,0.016999999999995907,-0.369508,22.649096,243.72713853346335,-0.4,22.650000000000002,243.70000000000002,-0.4,22.57,653.3000000000001,-1.1482188055857505,23.199873514886903,228.96515124153666,0.0,35.0,308.1248300000013,4.895714295660602,,0.6362960247371267,49.22469375,,9.86214771428568,"[[3, 6, 1, 12], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B1111000001000000,-64.39769146653794
279.3,0.016999999999995907,-0.362684,22.640764,244.11211977155725,-0.4,22.64,244.10000000000002,-0.4,22.56,653.7,-1.1348622760432778,23.18035379519195,229.35938317367223,0.0,35.0,308.71983000000114,4.865485508911064,,0.6364327623396765,49.252900000000004,,9.856576285714254,"[[3, 6, 1, 12], [3, 6, 2, 12], [3, 12, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001000001000000,-64.60771022844389
279.317,0.016000000000019554,-0.358466,22.632767,244.49696035171917,-0.4,22.63,244.5,-0.4,22.71,654.1,-1.1197307983556013,23.16106113649922,229.7532852005915,0.0,35.0,309.314830000001,4.8359719241908365,,0.6365716606953423,48.82849375,,9.85100485714283,"[[3, 6, 0, 12], [3, 6, 1, 12], [3, 6, 2, 12], [3, 12, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001000001000000,-64.81786964828183
279.333,0.016999999999995907,-0.353052,22.625139,244.8590387400716,-0.4,22.63,244.9,-0.4,22.71,654.5,-1.0967074640890786,23.14314544372551,230.12371885323375,0.0,35.0,309.8748300000017,4.782332108712098,,0.6367034214371602,48.82849375,,9.84643342857138,"[[3, 6, 0, 12], [3, 6, 1, 12], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0111000001000000,-65.01579125993007
279.35,0.016999999999995907,-0.35013,22.617828,245.24361508705752,-0.4,22.62,245.20000000000002,-0.4,22.7,654.8000000000001,-1.0886947279608166,23.124501416835997,230.51699385154845,0.0,35.0,310.46983000000154,4.754835502761727,,0.6368405947462817,48.856875,,9.838004857142815,"[[3, 6, 0, 12], [3, 6, 1, 12], [3, 6, 2, 12], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0111000001000000,-65.22621491294402
279.367,0.01599999999996271,-0.345931,22.610828,245.62806756927242,-0.30000000000000004,22.61,245.60000000000002,-0.30000000000000004,22.69,655.2,-1.075686611043169,23.105993606460668,230.90995305924636,0.0,35.0,311.0648300000014,4.7277768945086525,,0.6369825405781607,48.885243749999994,,9.83243342857139,"[[3, 6, 0, 12], [3, 6, 1, 12], [3, 12, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001000001000000,-65.43676243072898
279.383,0.016999999999995907,-0.342576,22.604143,245.98979653810358,-0.30000000000000004,22.6,246.0,-0.30000000000000004,22.68,655.6,-1.0551949114292183,23.088782620684018,231.27951126906265,0.0,35.0,311.6248300000001,4.704620943643421,,0.6371182712709486,48.9136,,9.827861999999998,"[[3, 6, 0, 12], [3, 6, 1, 12], [3, 6, 2, 12], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0011000001000000,-65.63503346189651
279.4,0.016999999999995907,-0.340059,22.597679,246.3740174668715,-0.30000000000000004,22.6,246.4,-0.30000000000000004,22.68,656.0,-1.0317832516796164,23.070844307189727,231.6718680979495,0.0,35.0,312.21982999999994,4.651075496130762,,0.6372610023786716,48.9136,,9.822290571428573,"[[3, 6, 0, 12], [3, 6, 1, 12], [3, 12, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001000001000000,-65.84581253312845
279.417,0.016000000000019554,-0.337905,22.591476,246.7581288713459,-0.30000000000000004,22.59,246.8,-0.30000000000000004,22.67,656.4000000000001,-1.0075156181118863,23.05330399191118,232.06392335849176,0.0,35.0,312.8148299999998,4.627000708157863,,0.6374012817429532,48.94194374999999,,9.816719142857151,"[[3, 6, 0, 12], [3, 6, 1, 12], [3, 6, 2, 12], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B1111000001000001,-66.05670112865391
279.433,0.016999999999995907,-0.336919,22.585438,247.11954923550633,-0.30000000000000004,22.59,247.10000000000002,-0.30000000000000004,22.67,656.7,-0.9924637087113226,23.03718374202137,232.4326472603637,0.0,35.0,313.3748300000005,4.578951796930493,,0.6375302701758956,48.94194374999999,,9.809290571428559,"[[3, 6, 0, 12], [3, 6, 1, 12], [3, 6, 2, 12], [3, 12, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001000001000000,-66.25528076449416
279.45,0.016999999999995907,-0.336295,22.579586,247.50345299671073,-0.30000000000000004,22.580000000000002,247.5,-0.30000000000000004,22.66,657.1,-0.9746774422610307,23.02031185897328,232.82413597297204,0.0,35.0,313.96983000000034,4.5569285661714405,,0.6376680348062581,48.970275,,9.803719142857133,"[[3, 6, 0, 12], [3, 6, 1, 12], [3, 12, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001000001000000,-66.46637700328961
279.467,0.016000000000019554,-0.336578,22.573851,247.88725736408315,-0.30000000000000004,22.57,247.9,-0.30000000000000004,22.650000000000002,657.5,-0.9554660127677699,23.003742342454846,233.2153404336841,0.0,35.0,314.5648300000002,4.535828094123605,,0.6378056540531281,48.99859374999999,,9.798147714285708,"[[3, 6, 0, 12], [3, 6, 1, 12], [3, 6, 2, 12], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0011000001000000,-66.67757263591704
279.483,0.016999999999995907,-0.337194,22.568577,248.2483958980996,-0.30000000000000004,22.57,248.20000000000002,-0.30000000000000004,22.650000000000002,657.8000000000001,-0.9455495462624092,22.988454886250544,233.5832780115142,0.0,35.0,315.1248300000009,4.490355367198589,,0.637934039462419,48.99859374999999,,9.79071914285712,"[[3, 6, 0, 12], [3, 6, 1, 12], [3, 12, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001000001000000,-66.87643410190128
279.5,0.016999999999995907,-0.338733,22.56267,248.63201298256652,-0.30000000000000004,22.56,248.60000000000002,-0.30000000000000004,22.64,658.2,-0.932647616948542,22.972380543964086,233.97394511267095,0.0,35.0,315.71983000000074,4.470779795440144,,0.6380735266788419,49.0269,,9.785147714285694,"[[3, 6, 0, 12], [3, 6, 1, 12], [3, 6, 2, 12], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0111000001000000,-67.08781701743422
279.517,0.016000000000019554,-0.340609,22.557158,249.01552942564794,-0.30000000000000004,22.56,249.0,-0.30000000000000004,22.64,658.6,-0.9174022763102884,22.956525534475965,234.3643408143376,0.0,35.0,316.3148300000006,4.423681591888035,,0.6382145499024791,49.0269,,9.779576285714269,"[[3, 6, 0, 12], [3, 6, 1, 12], [3, 12, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001000001000000,-67.29930057435266
279.533,0.016999999999995907,-0.342709,22.551668,249.37640035569638,-0.30000000000000004,22.55,249.4,-0.30000000000000004,22.47,659.0,-0.8945655236813342,22.941847098054982,234.73152779539828,0.0,35.0,316.8748300000013,4.4083002267138545,,0.6383475793254544,49.50619375000001,,9.77500485714282,"[[3, 6, 1, 12], [3, 12, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001000001000000,-67.4984296443049
279.55,0.016999999999995907,-0.344443,22.546204,249.7597291902458,-0.30000000000000004,22.55,249.8,-0.30000000000000004,22.47,659.4000000000001,-0.8688546849197719,22.926639484152403,235.12140993134696,0.0,35.0,317.46983000000114,4.363182575683739,,0.6384851678335715,49.50619375000001,,9.769433428571398,"[[3, 6, 1, 12], [3, 6, 2, 12], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0011000001000000,-67.71010080975535
279.567,0.016000000000019554,-0.347695,22.540663,250.1429648862322,-0.30000000000000004,22.54,250.10000000000002,-0.30000000000000004,22.46,659.7,-0.8587971451801365,22.91186895450877,235.51103725307547,0.0,35.0,318.064830000001,4.347570582237299,,0.6386178125498287,49.534274999999994,,9.76100485714283,"[[3, 6, 1, 12], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0011000001000000,-67.9218651137688
279.583,0.016999999999995907,-0.349671,22.535177,250.50357098927265,-0.30000000000000004,22.54,250.5,-0.30000000000000004,22.46,660.1,-0.8408374847208907,22.89812820018587,235.8775172303135,0.0,35.0,318.6248300000017,4.306855012027798,,0.6387445135729669,49.534274999999994,,9.75643342857138,"[[3, 6, 1, 12], [3, 6, 2, 12], [3, 12, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001000001000000,-68.12125901072903
279.6,0.016999999999995907,-0.333662,22.530287,250.88661847081306,-0.30000000000000004,22.53,250.9,-0.30000000000000004,22.45,660.5,-0.8202152224259018,22.88383396294562,236.26666390870002,0.0,35.0,319.21983000000154,4.292693199023524,,0.6388769725294383,49.562343750000004,,9.750861999999955,"[[3, 6, 1, 12], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B1111000001000000,-68.33321152918847
279.617,0.01599999999996271,-0.298738,22.526161,251.26958513565398,-0.30000000000000004,22.53,251.3,-0.30000000000000004,22.45,660.9000000000001,-0.7980167394787832,22.869890304164382,236.65557056497036,0.0,35.0,319.8148300000014,4.251425438198441,,0.6390067628799494,49.562343750000004,,9.745290571428534,"[[3, 6, 1, 12], [3, 6, 2, 12], [3, 12, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001000001000000,-68.54524486434741
279.633,0.016999999999995907,-0.243843,22.523304,251.62996547318915,-0.2,22.52,251.60000000000002,-0.2,22.44,661.2,-0.7826476138191386,22.85712203633275,237.02138666369348,0.0,35.0,320.3748300000001,4.2418139401212915,,0.6391259051018963,49.590399999999995,,9.737861999999998,"[[3, 6, 1, 12], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0011000001000000,-68.74486452681094
279.65,0.016999999999995907,-0.147021,22.522648,252.01282640587556,-0.1,22.52,252.0,-0.1,22.44,661.6,-0.7612965830635331,22.843817026897828,237.40984464573086,0.0,35.0,320.96982999999994,4.202480225088975,,0.6392531398299234,49.590399999999995,,9.732290571428573,"[[3, 6, 1, 12], [3, 6, 2, 12], [3, 12, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001000001000000,-68.95700359412439
279.667,0.016000000000019554,-0.024223,22.524168,252.39569017734095,0.0,22.52,252.4,0.0,22.44,662.0,-0.73582128674086,22.83087498498575,237.79807952783176,0.0,35.0,321.5648299999998,4.164240784751586,,0.6393802541124248,49.590399999999995,,9.72671914285715,"[[3, 6, 0, 12], [3, 6, 1, 12], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0111000001000000,-69.16913982265885
279.683,0.016999999999995907,0.105265,22.527838,252.7560737647974,0.1,22.53,252.8,0.1,22.45,662.4000000000001,-0.6989582230414711,22.819101844397885,238.16327934246726,0.0,35.0,322.1248300000005,4.101316996002475,,0.6394990706399205,49.562343750000004,,9.722147714285702,"[[3, 6, 0, 12], [3, 6, 1, 12], [3, 6, 2, 12], [3, 12, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001000001000000,-69.36875623520308
279.7,0.016999999999995907,0.235687,22.533585,253.13906222158982,0.2,22.53,253.10000000000002,0.2,22.45,662.7,-0.6744523133388571,22.80721955460618,238.5511030743587,0.0,35.0,322.71983000000034,4.0662446937112815,,0.6396202357022915,49.562343750000004,,9.713719142857135,"[[3, 6, 0, 12], [3, 6, 1, 12], [3, 6, 2, 12], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0011000001000000,-69.58076777841052
279.717,0.016000000000019554,0.356552,22.541071,253.52216722336124,0.4,22.54,253.5,0.4,22.46,663.1,-0.6431894072812028,22.795753865279423,238.93872834842765,0.0,35.0,323.3148300000002,4.004250029428051,,0.6397436540647099,49.534274999999994,,9.70814771428571,"[[3, 6, 0, 12], [3, 6, 1, 12], [3, 12, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001000001000000,-69.79266277663896
279.733,0.016999999999995907,0.455983,22.549805,253.88286999801767,0.5,22.55,253.9,0.5,22.47,663.5,-0.6005313062194766,22.78546283476291,239.30337808202842,0.0,35.0,323.8748300000009,3.945722320623904,,0.639859370938293,49.50619375000001,,9.703576285714261,"[[1, 1, 2, 2], [1, 1, 2, 2], [1, 1, 2, 2], [1, 1, 2, 2], [1, 1, 2, 2], [1, 1, 2, 2], [1, 1, 2, 2], [1, 1, 2, 2], [1, 1, 2, 2], [1, 1, 2, 2], [1, 1, 2, 2], [1, 1, 2, 2]]",1,B1111000000111111,-69.99196000198322
279.75,0.016999999999995907,0.529798,22.55933,254.26628257256107,0.5,22.56,254.3,0.5,22.64,663.9000000000001,-0.5556541842730878,22.77525380255718,239.69064417344555,0.0,35.0,324.46983000000074,3.8874369909366786,,0.6399769910568014,49.0269,,9.69800485714284,"[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]]",1,B0010111111000000,-70.20354742743967
279.767,0.016000000000019554,0.575826,22.569176,254.64986773837197,0.6000000000000001,22.57,254.60000000000002,0.6000000000000001,22.650000000000002,664.2,-0.5251685881680823,22.76580768142454,240.07774319605932,0.0,35.0,325.0648300000006,3.8313994798679922,,0.640088186030078,48.99859374999999,,9.68957628571427,"[[3, 12, 1, 6], [3, 12, 2, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001000011000000,-70.41496226162863
279.783,0.016999999999995907,0.597091,22.578413,255.0110482601004,0.6000000000000001,22.580000000000002,255.0,0.6000000000000001,22.66,664.6,-0.48628742200498876,22.757404984013842,240.44192889738326,0.0,35.0,325.6248300000013,3.7784330988025068,,0.640192472426068,48.970275,,9.685004857142822,"[[3, 12, 1, 6], [3, 12, 2, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001000011000000,-70.61378173990087
279.8,0.016999999999995907,0.600911,22.588036,255.39496756074982,0.6000000000000001,22.59,255.4,0.6000000000000001,22.67,665.0,-0.4452138070819565,22.749138097839758,240.82873451357892,0.0,35.0,326.21983000000114,3.725862821945499,,0.6402982383123383,48.94194374999999,,9.679433428571397,"[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]]",1,B0011000011000000,-70.82486243925132
279.817,0.016000000000019554,0.592422,22.597935,255.77905100438923,0.6000000000000001,22.6,255.8,0.6000000000000001,22.68,665.4000000000001,-0.40464886269237316,22.741569463119365,241.21540552784697,0.0,35.0,326.814830000001,3.675343299179637,,0.6403975548020348,48.9136,,9.673861999999975,"[[3, 12, 1, 6], [3, 12, 2, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001000011000000,-71.03577899561176
279.833,0.016999999999995907,0.579895,22.606955,256.14069379440565,0.6000000000000001,22.61,256.1,0.6000000000000001,22.69,665.7,-0.3730272270642502,22.73509508131628,241.5792188442029,0.0,35.0,327.3748300000017,3.6280375304123673,,0.6404844535780887,48.885243749999994,,9.666433428571382,"[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]]",1,B1111000011000000,-71.23413620559603
279.85,0.016999999999995907,0.566491,22.6157,256.52509582423306,0.6000000000000001,22.62,256.5,0.6000000000000001,22.7,666.1,-0.33910632518610206,22.72875361845619,241.96566155815088,0.0,35.0,327.96983000000154,3.5811154273759427,,0.640573368451653,48.856875,,9.660861999999957,"[[3, 12, 1, 6], [3, 12, 2, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001000011000000,-71.44473417576847
279.867,0.01599999999996271,0.554437,22.624233,256.90964458218247,0.6000000000000001,22.62,256.90000000000003,0.6000000000000001,22.7,666.5,-0.3055625281486312,22.722988810928026,242.35200136880056,0.0,35.0,328.5648300000014,3.564162662440315,,0.640657060323895,48.856875,,9.655290571428532,"[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]]",1,B0011000011000000,-71.65518541781893
279.883,0.016999999999995907,0.544725,22.632595,257.2717032781176,0.5,22.63,257.3,0.5,22.71,666.9000000000001,-0.26673601463890667,22.71809981047766,242.71553007777095,0.0,35.0,329.1248300000001,3.5215074184743353,,0.6407302248770526,48.82849375,,9.650719142857143,"[[3, 12, 1, 6], [3, 12, 2, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001001111000000,-71.85312672188246
279.9,0.016999999999995907,0.538124,22.640862,257.65653610588004,0.5,22.64,257.7,0.5,22.56,667.3000000000001,-0.22611736312101072,22.7135652982288,243.10169923119486,0.0,35.0,329.71982999999994,3.47988456462935,,0.6407993057708189,49.252900000000004,,9.645147714285718,"[[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]",1,B0001111111000000,-72.06329389411991
279.917,0.016000000000019554,0.534478,22.649067,258.04150851879797,0.5,22.650000000000002,258.0,0.5,22.57,667.6,-0.20267071406371845,22.709721303055744,243.48779716730567,0.0,35.0,330.3148299999998,3.440280984209559,,0.6408582103354126,49.22469375,,9.63671914285715,"[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]]",1,B0111001111000000,-72.27332148120183
279.933,0.016999999999995907,0.532651,22.657232,258.40396200398243,0.5,22.66,258.40000000000003,0.5,22.580000000000002,668.0,-0.17153003727084476,22.706478571630722,243.85112676630362,0.0,35.0,330.8748300000005,3.4024334274083925,,0.6409111475286614,49.19647499999999,,9.6321477142857,"[[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]",1,B0001111111000000,-72.47086799601806
279.95,0.016999999999995907,0.531956,22.665375,258.78921191605184,0.5,22.67,258.8,0.5,22.59,668.4000000000001,-0.13846115778550153,22.703562560997117,244.23711211593087,0.0,35.0,331.46983000000034,3.3655345661690763,,0.6409610721235574,49.16824375,,9.626576285714279,"[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]]",1,B0011001111000000,-72.6806180839485
279.967,0.016000000000019554,0.532551,22.673523,259.17460015869375,0.5,22.67,259.2,0.5,22.59,668.8000000000001,-0.10606126770604885,22.701208721314764,244.62305267183044,0.0,35.0,332.0648300000002,3.358619460175061,,0.6410032023184952,49.16824375,,9.621004857142854,"[[3, 12, 1, 6], [3, 12, 2, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001001111000000,-72.89022984130645
279.983,0.016999999999995907,0.534521,22.6817,259.5374446932222,0.5,22.68,259.5,0.5,22.6,669.1,-0.08331926779545581,22.699511741031465,244.98625843552963,0.0,35.0,332.6248300000009,3.3252907541797305,,0.6410352092018768,49.14,,9.613576285714261,"[[1, 1, 2, 2], [1, 1, 2, 2], [1, 1, 2, 2], [1, 1, 2, 2], [1, 1, 2, 2], [1, 1, 2, 2], [1, 1, 2, 2], [1, 1, 2, 2], [1, 1, 2, 2], [1, 1, 2, 2], [1, 1, 2, 2], [1, 1, 2, 2]]",1,B1111111111011111,-73.08738530677869
