0xda4c,0xea0c,1101101001001100,1110101000001100,0011000001000000,2
0xc64b,0xd60b,1100011001001011,1101011000001011,0001000001000000,2
0xac4a,0xbc0a,1010110001001010,1011110000001010,0001000001000000,2
0x9849,0xa809,1001100001001001,1010100000001001,0011000001000000,2
0x8248,0x7208,1000001001001000,0111001000001000,1111000001000000,2
0x6e47,0x5e07,0110111001000111,0101111000000111,0011000001000000,2
0x5a46,0x4a06,0101101001000110,0100101000000110,0001000001000000,2
0x4045,0x5005,0100000001000101,0101000000000101,0001000001000000,2
0x2c44,0x3c04,0010110001000100,0011110000000100,0001000001000000,2
0x1643,0x2603,0001011001000011,0010011000000011,0011000001000000,2
0x0242,0xf201,0000001001000010,1111001000000001,1111000001000011,2|3
0xe840,0xd800,1110100001000000,1101100000000000,0011000001000000,2
0xd4bf,0xc47f,1101010010111111,1100010001111111,0001000011000000,2
0xc03e,0xaffe,1100000000111110,1010111111111110,0110111111000000,2
0xaa3d,0xb9fd,1010101000111101,1011100111111101,0001001111000000,2
0x923c,0xa1fc,1001001000111100,1010000111111100,0011001111000000,2
0x7c3b,0x8bfb,0111110000111011,1000101111111011,1111011111000000,2
0x683a,0x57fa,0110100000111010,0101011111111010,0011111111000000,1
0x5239,0x41f9,0101001000111001,0100000111111001,0001001111000000,2
0x3a38,0x29f8,0011101000111000,0010100111111000,0001001111000000,2
0x2437,0x33f7,0010010000110111,0011001111110111,0001011111000000,2
0x1036,0x1ff6,0001000000110110,0001111111110110,0000111111000000,1
0xf634,0x05f5,1111011000110100,0000010111110101,1111001111000001,2|3
0xe233,0xd1f3,1110001000110011,1101000111110011,0011001111000000,2
0xce32,0xbdf2,1100111000110010,1011110111110010,0111001111000000,2
0xb831,0xa7f1,1011100000110001,1010011111110001,0001111111000000,1
0xa030,0x8ff0,1010000000110000,1000111111110000,0010111111000000,2
0x8a2f,0x99ef,1000101000101111,1001100111101111,0001001111000000,2
0x762e,0x85ee,0111011000101110,1000010111101110,1111001111000000,2
0x5c2d,0x6bed,0101110000101101,0110101111101101,0011011111000000,2
0x482c,0x37ec,0100100000101100,0011011111101100,0111111111000000,1
0x342b,0x23eb,0011010000101011,0010001111101011,0001011111000000,2
0x1a2a,0x09ea,0001101000101010,0000100111101010,0001001111000000,2
0x0629,0x15e9,0000011000101001,0001010111101001,0001001111000000,2
0xf027,0xffe7,1111000000100111,1111111111100111,0000111111000000,1
0xd826,0xe7e6,1101100000100110,1110011111100110,0011111111000000,1
0xc225,0xb1e5,1100001000100101,1011000111100101,0111001111000000,2
0xae24,0x9de4,1010111000100100,1001110111100100,0011001111000000,2
0x9423,0x83e3,1001010000100011,1000001111100011,0001011111000000,2
0x7da2,0x8d62,0111110110100010,1000110101100010,1111000011000000,2
0x6921,0x78e1,0110100100100001,0111100011100001,0001000111000000,2
0x4f20,0x5ee0,0100111100100000,0101111011100000,0001000111000000,2
0x391f,0x28df,0011100100011111,0010100011011111,0001000111000000,2
0x1f1e,0x0ede,0001111100011110,0000111011011110,0001000111000000,2
0x0b9d,0xfb5c,0000101110011101,1111101101011100,1111000011000001,2|3
0xf61b,0x05dc,1111011000011011,0000010111011100,1111001111000111,2|3
0xde1a,0xedda,1101111000011010,1110110111011010,0011001111000000,2
0xc899,0xd859,1100100010011001,1101100001011001,0001000011000000,2
0xb498,0xc458,1011010010011000,1100010001011000,0111000011000000,2
0x9c97,0x8c57,1001110010010111,1000110001010111,0001000011000000,2
0x8916,0x78d6,1000100100010110,0111100011010110,1111000111000000,2
0x7115,0x60d5,0111000100010101,0110000011010101,0001000111000000,2
0x5b14,0x6ad4,0101101100010100,0110101011010100,0011000111000000,2
0x4313,0x52d3,0100001100010011,0101001011010011,0001000111000000,2
0x2f92,0x3f52,0010111110010010,0011111101010010,0001000011000000,2
0x1b91,0x2b51,0001101110010001,0010101101010001,0011000011000000,2
0x0390,0xf34f,0000001110010000,1111001101001111,1111000011011111,2|3
0xf18e,0xe14e,1111000110001110,1110000101001110,0001000011000000,2
0xd98d,0xc94d,1101100110001101,1100100101001101,0001000011000000,2
0xc60c,0xb5cc,1100011000001100,1011010111001100,0111001111000000,2
0xb20b,0xa1cb,1011001000001011,1010000111001011,0001001111000000,2
0x9a0a,0xa9ca,1001101000001010,1010100111001010,0011001111000000,2
0x8609,0x95c9,1000011000001001,1001010111001001,0001001111000000,2
0x7008,0x7fc8,0111000000001000,0111111111001000,0000111111000000,1
0x5c07,0x6bc7,0101110000000111,0110101111000111,0011011111000000,2
0x4486,0x3446,0100010010000110,0011010001000110,0111000011000000,2
0x3085,0x2045,0011000010000101,0010000001000101,0001000011000000,2
0x1a84,0x0a44,0001101010000100,0000101001000100,0001000011000000,2
0x0683,0xf642,0000011010000011,1111011001000010,1111000011000001,2|3
0xf281,0xe241,1111001010000001,1110001001000001,0001000011000000,2
0xdc80,0xec40,1101110010000000,1110110001000000,0011000011000000,2
0xc47f,0xd43f,1100010001111111,1101010000111111,0001000001000000,2
0xb27e,0xc23e,1011001001111110,1100001000111110,0111000001000000,2
0x9e7d,0xae3d,1001111001111101,1010111000111101,0011000001000000,2
0x867c,0x963c,1000011001111100,1001011000111100,0001000001000000,2
0x747b,0x643b,0111010001111011,0110010000111011,0001000001000000,2
0x5c7a,0x4c3a,0101110001111010,0100110000111010,0001000001000000,2
0x4af9,0x3ab9,0100101011111001,0011101010111001,0111000001000000,2
0x32f8,0x22b8,0011001011111000,0010001010111000,0001000001000000,2
0x1ef7,0x0eb7,0001111011110111,0000111010110111,0001000001000000,2
0x08f6,0x18b6,0000100011110110,0001100010110110,0001000001000000,2
0xf4f4,0x04b5,1111010011110100,0000010010110101,1111000001000001,2|3
0xdef3,0xeeb3,1101111011110011,1110111010110011,0011000001000000,2
0xcaf2,0xdab2,1100101011110010,1101101010110010,0001000001000000,2
0xb4f1,0xc4b1,1011010011110001,1100010010110001,0111000001000000,2
0xa0f0,0x90b0,1010000011110000,1001000010110000,0011000001000000,2
0x8aef,0x7aaf,1000101011101111,0111101010101111,1111000001000000,2
0x76ee,0x66ae,0111011011101110,0110011010101110,0001000001000000,2
0x60ed,0x50ad,0110000011101101,0101000010101101,0011000001000000,2
0x4cec,0x3cac,0100110011101100,0011110010101100,0111000001000000,2
0x36eb,0x26ab,0011011011101011,0010011010101011,0001000001000000,2
0x22ea,0x32aa,0010001011101010,0011001010101010,0001000001000000,2
0x0ce9,0x1ca9,0000110011101001,0001110010101001,0001000001000000,2
0xf8e7,0x08a8,1111100011100111,0000100010101000,1111000001001111,2|3
0xe2e6,0xf2a6,1110001011100110,1111001010100110,0001000001000000,2
0xb8e5,0xa8a5,1011100011100101,1010100010100101,0001000001000000,2
0xa2e4,0x92a4,1010001011100100,1001001010100100,0011000001000000,2
0x8ee3,0x7ea3,1000111011100011,0111111010100011,1111000001000000,2
0x78e2,0x68a2,0111100011100010,0110100010100010,0001000001000000,2
0x64e1,0x54a1,0110010011100001,0101010010100001,0011000001000000,2
0x4ee0,0x3ea0,0100111011100000,0011111010100000,0111000001000000,2
0x3adf,0x4a9f,0011101011011111,0100101010011111,0111000001000000,2
0x24de,0x349e,0010010011011110,0011010010011110,0001000001000000,2
0x12dd,0x229d,0001001011011101,0010001010011101,0011000001000000,2
0xfadb,0x0a9c,1111101011011011,0000101010011100,1111000001000111,2|3
0xe4da,0xf49a,1110010011011010,1111010010011010,0001000001000000,2
0xd0d9,0xc099,1101000011011001,1100000010011001,0001000001000000,2
0xb6d8,0xa698,1011011011011000,1010011010011000,0001000001000000,2
0xa4d7,0x9497,1010010011010111,1001010010010111,0011000001000000,2
0x90d6,0x8096,1001000011010110,1000000010010110,0001000001000000,2
0x7cd5,0x6c95,0111110011010101,0110110010010101,0001000001000000,2
0x66d4,0x5694,0110011011010100,0101011010010100,0011000001000000,2
0x50d3,0x6093,0101000011010011,0110000010010011,0011000001000000,2
0x3cd2,0x4c92,0011110011010010,0100110010010010,0111000001000000,2
0x26d1,0x3691,0010011011010001,0011011010010001,0001000001000000,2
0x12d0,0x2290,0001001011010000,0010001010010000,0011000001000000,2
0xfcce,0x0c8f,1111110011001110,0000110010001111,1111000001000001,2|3
0xe8cd,0xd88d,1110100011001101,1101100010001101,0011000001000000,2
0xd2cc,0xc28c,1101001011001100,1100001010001100,0001000001000000,2
0xbecb,0xae8b,1011111011001011,1010111010001011,0001000001000000,2
0xa8ca,0x988a,1010100011001010,1001100010001010,0011000001000000,2
0x92c9,0x8289,1001001011001001,1000001010001001,0001000001000000,2
0x7ec8,0x6e88,0111111011001000,0110111010001000,0001000001000000,2
0x68c7,0x7887,0110100011000111,0111100010000111,0001000001000000,2
0x50c6,0x6086,0101000011000110,0110000010000110,0011000001000000,2
0x3ec5,0x4e85,0011111011000101,0100111010000101,0111000001000000,2
0x28c4,0x3884,0010100011000100,0011100010000100,0001000001000000,2
0x14c3,0x2483,0001010011000011,0010010010000011,0011000001000000,2
0xfec1,0x0e82,1111111011000001,0000111010000010,1111000001000011,2|3
0xe6c0,0xd680,1110011011000000,1101011010000000,0011000001000000,2
0xd4bf,0xc47f,1101010010111111,1100010001111111,0001000011000000,2
0xbcbe,0xac7e,1011110010111110,1010110001111110,0001000011000000,2
0xaabd,0x9a7d,1010101010111101,1001101001111101,0011000011000000,2
0x92bc,0x827c,1001001010111100,1000001001111100,0001000011000000,2
0x7cbb,0x8c7b,0111110010111011,1000110001111011,1111000011000000,2
0x6aba,0x7a7a,0110101010111010,0111101001111010,0001000011000000,2
0x52b9,0x6279,0101001010111001,0110001001111001,0011000011000000,2
0x40b8,0x5078,0100000010111000,0101000001111000,0001000011000000,2
0x28b7,0x3877,0010100010110111,0011100001110111,0001000011000000,2
0x12b6,0x2276,0001001010110110,0010001001110110,0011000011000000,2
0xfeb4,0xee74,1111111010110100,1110111001110100,0001000011000000,2
0xe8b3,0xd873,1110100010110011,1101100001110011,0011000011000000,2
0xd2b2,0xc272,1101001010110010,1100001001110010,0001000011000000,2
0xbeb1,0xae71,1011111010110001,1010111001110001,0001000011000000,2
0xa8b0,0x9870,1010100010110000,1001100001110000,0011000011000000,2
0x90af,0xa06f,1001000010101111,1010000001101111,0011000011000000,2
0x7eae,0x8e6e,0111111010101110,1000111001101110,1111000011000000,2
0x50ad,0x60ed,0101000010101101,0110000011101101,0011000001000000,2
0x3cac,0x4cec,0011110010101100,0100110011101100,0111000001000000,2
0x26ab,0x36eb,0010011010101011,0011011011101011,0001000001000000,2
0x10aa,0x00ea,0001000010101010,0000000011101010,0001000001000000,2
0xe6a8,0xd6e8,1110011010101000,1101011011101000,0011000001000000,2
0xcea7,0xbee7,1100111010100111,1011111011100111,0111000001000000,2
0xbca6,0xace6,1011110010100110,1010110011100110,0001000001000000,2
0xa4a5,0xb4e5,1010010010100101,1011010011100101,0001000001000000,2
0x8ea4,0x9ee4,1000111010100100,1001111011100100,0001000001000000,2
0x7ca3,0x8ce3,0111110010100011,1000110011100011,1111000001000000,2
0x64a2,0x74e2,0110010010100010,0111010011100010,0001000001000000,2
0x4ea1,0x5ee1,0100111010100001,0101111011100001,0001000001000000,2
0x3aa0,0x4ae0,0011101010100000,0100101011100000,0111000001000000,2
0x249f,0x14df,0010010010011111,0001010011011111,0011000001000000,2
0x0c9e,0xfcdd,0000110010011110,1111110011011101,1111000001000011,2|3
0x0000,0xeeff,0000000000000000,1110111011111111,1110111011111111,2|3
0xfb1c,0xeb5c,1111101100011100,1110101101011100,0001000001000000,2
0xe49b,0xd4db,1110010010011011,1101010011011011,0011000001000000,2
0xcc9a,0xbcda,1100110010011010,1011110011011010,0111000001000000,2
0xb699,0xa6d9,1011011010011001,1010011011011001,0001000001000000,2
0xa298,0xb2d8,1010001010011000,1011001011011000,0001000001000000,2
0x8c97,0x9cd7,1000110010010111,1001110011010111,0001000001000000,2
0x7516,0x8556,0111010100010110,1000010101010110,1111000001000000,2
0x5f15,0x6f55,0101111100010101,0110111101010101,0011000001000000,2
0x4d14,0x5d54,0100110100010100,0101110101010100,0001000001000000,2
0x3493,0x24d3,0011010010010011,0010010011010011,0001000001000000,2
0x1e92,0x0ed2,0001111010010010,0000111011010010,0001000001000000,2
0x0a91,0xfad0,0000101010010001,1111101011010000,1111000001000001,2|3
0xf48f,0xe4cf,1111010010001111,1110010011001111,0001000001000000,2
0xdd0e,0xcd4e,1101110100001110,1100110101001110,0001000001000000,2
0xc70d,0xb74d,1100011100001101,1011011101001101,0111000001000000,2
0xb48c,0xc4cc,1011010010001100,1100010011001100,0111000001000000,2
0x9d0b,0xad4b,1001110100001011,1010110101001011,0011000001000000,2
0x870a,0x974a,1000011100001010,1001011101001010,0001000001000000,2
0x7509,0x8549,0111010100001001,1000010101001001,1111000001000000,2
0x5d08,0x6d48,0101110100001000,0110110101001000,0011000001000000,2
0x4707,0x5747,0100011100000111,0101011101000111,0001000001000000,2
0x2f06,0x1f46,0010111100000110,0001111101000110,0011000001000000,2
0x1d05,0x0d45,0001110100000101,0000110101000101,0001000001000000,2
0x0704,0xf743,0000011100000100,1111011101000011,1111000001000111,2|3
0xee82,0xdec2,1110111010000010,1101111011000010,0011000001000000,2
0xd881,0xc8c1,1101100010000001,1100100011000001,0001000001000000,2
0xc080,0xd0c0,1100000010000000,1101000011000000,0001000001000000,2
0xae7f,0xbebf,1010111001111111,1011111010111111,0001000011000000,2
0x987e,0xa8be,1001100001111110,1010100010111110,0011000011000000,2
0x807d,0x90bd,1000000001111101,1001000010111101,0001000011000000,2
0x6e7c,0x7ebc,0110111001111100,0111111010111100,0001000011000000,2
0x567b,0x66bb,0101011001111011,0110011010111011,0011000011000000,2
0x407a,0x30ba,0100000001111010,0011000010111010,0111000011000000,2
0x2879,0x18b9,0010100001111001,0001100010111001,0011000011000000,2
0x1278,0x02b8,0001001001111000,0000001010111000,0001000011000000,2
0xfc76,0xecb6,1111110001110110,1110110010110110,0001000011000000,2
0x3d3a,0x2cfa,0011110100111010,0010110011111010,0001000111000000,2
0x0000,0xde8c,0000000000000000,1101111010001100,1101111010001100,4
