VidTime SimTime LonAccel LatAccel Throttle Brake Gear Heading HeadingError HeadwayDistance HeadwayTime Lane LaneOffset RoadOffset Steer TailwayDistance TailwayTime Velocity LatVelocity VertVelocity XPos YPos ZPos Roll Pitch Yaw EngineRPM SlipFR SlipFL SlipRR SlipRL User1 User2 User3 User4 User5 User6 User7 User8 User9 User10 User11 User12 User13 User14 User15 User16 User17 User18 User19 User20 User21 
0.7841 195.633 3.057702 -0.149820 81.566826 0.442540 4.000000 90.655653 0.011443 10000.000000 10000.000000 2.000000 -0.326270 5.073730 -0.118213 10000.000000 10000.000000 8.125647 -0.028364 0.126943 -6105.073730 1900.048584 -0.529330 0.072370 0.923627 90.655638 2652.292969 0.041224 0.040142 0.002008 0.001820 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.8008 195.65 3.057797 -0.149284 81.566826 0.442540 4.000000 90.635968 0.011100 10000.000000 1223.355732 2.000000 -0.325293 5.074707 -0.118213 10000.000000 1223.355732 8.173434 -0.027918 0.127603 -6105.074707 1900.175903 -0.529393 0.071231 0.922490 90.635953 2663.502441 0.041236 0.040166 0.001994 0.001815 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.817467 195.667 3.057540 -0.149424 81.566826 0.442540 4.000000 90.615314 0.010739 10000.000000 1215.772569 2.000000 -0.324316 5.075684 -0.117899 10000.000000 1215.772569 8.224400 -0.027486 0.128379 -6105.075684 1900.312622 -0.529460 0.070080 0.921527 90.615299 2675.468506 0.041250 0.040188 0.001977 0.001809 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.834167 195.683 3.057137 -0.150392 81.566826 0.442540 4.000000 90.593717 0.010362 10000.000000 1207.818819 2.000000 -0.322852 5.077148 -0.117899 10000.000000 1207.818819 8.278542 -0.027084 0.129276 -6105.077148 1900.458740 -0.529528 0.069011 0.920753 90.593702 2688.180176 0.041271 0.040208 0.001959 0.001803 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.850833 195.7 3.056826 -0.151819 81.566826 0.300206 4.000000 90.574920 0.010034 10000.000000 1200.887436 2.000000 -0.322363 5.077637 -0.118213 10000.000000 1200.887436 8.326309 -0.026780 0.130119 -6105.077637 1900.588501 -0.529587 0.068260 0.920258 90.574905 2699.379883 0.041293 0.040223 0.001942 0.001797 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.867533 195.717 3.056603 -0.153868 81.293373 0.300206 4.000000 90.555085 0.009688 10000.000000 1193.581195 2.000000 -0.321387 5.078613 -0.118213 10000.000000 1193.581195 8.377259 -0.026509 0.131063 -6105.078613 1900.727661 -0.529646 0.067705 0.919896 90.555070 2711.296387 0.041320 0.040236 0.001924 0.001791 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.8842 195.733 3.056480 -0.156234 81.293373 0.300206 4.000000 90.535428 0.009345 10000.000000 1186.363321 2.000000 -0.320410 5.079590 -0.118213 10000.000000 1186.363321 8.428208 -0.026287 0.132046 -6105.079590 1900.867676 -0.529703 0.067439 0.919681 90.535413 2723.175781 0.041349 0.040246 0.001908 0.001786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.9009 195.75 3.056418 -0.158693 81.293373 0.300206 4.000000 90.515880 0.009004 10000.000000 1179.232615 2.000000 -0.319434 5.080566 -0.118213 10000.000000 1179.232615 8.479156 -0.026105 0.133059 -6105.080566 1901.008667 -0.529756 0.067471 0.919587 90.515865 2735.016602 0.041379 0.040251 0.001893 0.001782 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.917567 195.767 3.056372 -0.161086 81.293373 0.300206 4.000000 90.496407 0.008664 10000.000000 1172.187117 2.000000 -0.318457 5.081543 -0.117585 10000.000000 1172.187117 8.530102 -0.025954 0.134095 -6105.081543 1901.150391 -0.529805 0.067792 0.919591 90.496392 2746.821045 0.041408 0.040253 0.001881 0.001779 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.934267 195.783 3.056312 -0.163307 81.225014 0.300206 4.000000 90.475753 0.008303 10000.000000 1164.793246 2.000000 -0.317969 5.082031 -0.117585 10000.000000 1164.793246 8.584231 -0.025811 0.135213 -6105.082031 1901.301880 -0.529854 0.068415 0.919677 90.475737 2759.326172 0.041437 0.040252 0.001870 0.001778 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.950933 195.8 3.056237 -0.164966 81.225014 0.300206 4.000000 90.457516 0.007985 10000.000000 1158.346472 2.000000 -0.316992 5.083008 -0.116172 10000.000000 1158.346472 8.631990 -0.025690 0.136209 -6105.083008 1901.436401 -0.529893 0.069161 0.919805 90.457501 2770.331055 0.041460 0.040250 0.001863 0.001778 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.967633 195.817 3.056140 -0.166261 81.225014 0.300206 4.000000 90.438043 0.007645 10000.000000 1151.548504 2.000000 -0.316504 5.083496 -0.116172 10000.000000 1151.548504 8.682932 -0.025555 0.137276 -6105.083496 1901.580811 -0.529931 0.070100 0.919978 90.438028 2782.040771 0.041481 0.040246 0.001859 0.001780 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.9843 195.833 3.055885 -0.167103 81.225014 0.442540 4.000000 90.392848 0.006856 10000.000000 1136.131029 2.000000 -0.315039 5.084961 -0.109734 10000.000000 1136.131029 8.800726 -0.025148 0.139736 -6105.084961 1901.917725 -0.530006 0.072468 0.920438 90.392833 2808.960938 0.041512 0.040239 0.001858 0.001790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.001 195.85 3.055870 -0.167024 81.225014 0.442540 4.000000 90.390402 0.006814 10000.000000 1135.309564 2.000000 -0.315039 5.084961 -0.109734 10000.000000 1135.309564 8.807093 -0.025120 0.139868 -6105.084961 1901.936035 -0.530009 0.072590 0.920463 90.390387 2810.397949 0.041513 0.040238 0.001858 0.001790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.01767 195.867 3.055790 -0.166504 81.225014 0.442540 4.000000 90.379385 0.006622 10000.000000 1131.627378 2.000000 -0.314551 5.085449 -0.109734 10000.000000 1131.627378 8.835743 -0.024985 0.140460 -6105.085449 1902.018799 -0.530024 0.073118 0.920574 90.379370 2816.832520 0.041514 0.040236 0.001860 0.001794 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.03437 195.883 3.055492 -0.165573 81.225014 0.442540 4.000000 90.359796 0.006280 10000.000000 1125.140820 2.000000 -0.314063 5.085938 -0.104395 10000.000000 1125.140820 8.886669 -0.024724 0.141502 -6105.085938 1902.166504 -0.530048 0.073945 0.920758 90.359781 2828.169678 0.041511 0.040231 0.001864 0.001801 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.05103 195.9 3.055267 -0.164591 81.225014 0.442540 4.000000 90.346341 0.006045 10000.000000 1120.724668 2.000000 -0.313574 5.086426 -0.104395 10000.000000 1120.724668 8.921679 -0.024509 0.142211 -6105.086426 1902.268555 -0.530063 0.074411 0.920872 90.346326 2835.914307 0.041510 0.040234 0.001868 0.001807 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.06773 195.917 3.055024 -0.161698 81.225014 0.300206 4.000000 90.319526 0.005577 10000.000000 1111.995907 2.000000 -0.313086 5.086914 -0.098741 10000.000000 1111.995907 8.991697 -0.024017 0.143606 -6105.086914 1902.473755 -0.530088 0.075005 0.921060 90.319511 2851.361328 0.041496 0.040237 0.001877 0.001818 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.0844 195.933 3.054730 -0.158655 81.225014 0.300206 4.000000 90.300155 0.005239 10000.000000 1105.733930 2.000000 -0.312598 5.087402 -0.098741 10000.000000 1105.733930 9.042611 -0.023589 0.144599 -6105.087402 1902.624146 -0.530103 0.075106 0.921158 90.300140 2862.593506 0.041476 0.040239 0.001884 0.001827 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.1011 195.95 3.054289 -0.155642 81.225014 0.300206 4.000000 90.280949 0.004903 10000.000000 1099.543238 2.000000 -0.312109 5.087891 -0.092460 10000.000000 1099.543238 9.093516 -0.023123 0.145574 -6105.087891 1902.775269 -0.530116 0.074904 0.921218 90.280934 2873.829102 0.041453 0.040243 0.001890 0.001834 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.11777 195.967 3.053845 -0.152039 81.225014 0.300206 4.000000 90.263156 0.004593 10000.000000 1093.803004 2.000000 -0.312109 5.087891 -0.092460 10000.000000 1093.803004 9.141232 -0.022634 0.146469 -6105.087891 1902.917725 -0.530125 0.074422 0.921237 90.263141 2884.356689 0.041429 0.040251 0.001896 0.001841 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.13447 195.983 3.053397 -0.148048 81.225014 0.300206 4.000000 90.243280 0.004246 10000.000000 1087.370554 2.000000 -0.311621 5.088379 -0.086336 10000.000000 1087.370554 9.195304 -0.022045 0.147464 -6105.088379 1903.080078 -0.530134 0.073544 0.921215 90.243265 2896.268555 0.041400 0.040263 0.001901 0.001846 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.15113 196 3.052632 -0.143721 81.225014 0.300206 4.000000 90.224914 0.003925 10000.000000 1081.388573 2.000000 -0.311621 5.088379 -0.086336 10000.000000 1081.388573 9.246166 -0.021451 0.148386 -6105.088379 1903.233765 -0.530140 0.072391 0.921151 90.224899 2907.768066 0.041300 0.040204 0.001902 0.001849 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.16783 196.017 3.047800 -0.140083 81.259193 0.442540 4.000000 90.208043 0.003631 10000.000000 1075.858922 2.000000 -0.311133 5.088867 -0.080369 10000.000000 1075.858922 9.293686 -0.020879 0.149230 -6105.088867 1903.378662 -0.530144 0.071038 0.921024 90.208028 2919.763428 0.041084 0.040027 0.001898 0.001845 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.1845 196.033 3.036983 -0.135612 81.259193 0.442540 4.000000 90.189363 0.003305 10000.000000 1069.686258 2.000000 -0.311133 5.088867 -0.080369 10000.000000 1069.686258 9.347314 -0.020211 0.150150 -6105.088867 1903.543701 -0.530147 0.069194 0.920735 90.189348 2934.570068 0.040899 0.039888 0.001891 0.001839 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.2012 196.05 3.028006 -0.132003 81.259193 0.442540 4.000000 90.172246 0.003006 10000.000000 1063.952454 2.000000 -0.310645 5.089355 -0.075658 10000.000000 1063.952454 9.397687 -0.019586 0.150983 -6105.089355 1903.699951 -0.530148 0.067209 0.920295 90.172231 2948.796631 0.040846 0.039873 0.001886 0.001833 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.21787 196.067 3.024167 -0.128686 81.259193 0.300206 4.000000 90.156619 0.002734 10000.000000 1058.631731 2.000000 -0.310645 5.089355 -0.075658 10000.000000 1058.631731 9.444920 -0.019008 0.151743 -6105.089355 1903.847168 -0.530147 0.065170 0.919750 90.156604 2961.904541 0.040854 0.039915 0.001881 0.001828 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.23457 196.083 3.024056 -0.125481 81.259193 0.300206 4.000000 90.139427 0.002433 10000.000000 1052.661062 2.000000 -0.310645 5.089355 -0.072046 10000.000000 1052.661062 9.498492 -0.018371 0.152581 -6105.089355 1904.015015 -0.530144 0.062724 0.919012 90.139412 2976.445557 0.040864 0.039960 0.001873 0.001821 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.25123 196.1 3.025202 -0.122892 81.259193 0.300206 4.000000 90.123738 0.002160 10000.000000 1047.100426 2.000000 -0.310645 5.089355 -0.069847 10000.000000 1047.100426 9.548935 -0.017806 0.153349 -6105.089355 1904.173706 -0.530140 0.060361 0.918230 90.123723 2990.000244 0.040850 0.039976 0.001863 0.001811 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.26793 196.117 3.025739 -0.121026 81.259193 0.300206 4.000000 90.109463 0.001910 10000.000000 1041.941024 2.000000 -0.310645 5.089355 -0.069847 10000.000000 1041.941024 9.596220 -0.017308 0.154049 -6105.089355 1904.323242 -0.530135 0.058171 0.917439 90.109448 3002.716309 0.040821 0.039975 0.001852 0.001800 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.2846 196.133 3.025445 -0.119548 81.293373 0.442540 4.000000 90.093754 0.001636 10000.000000 1036.156729 2.000000 -0.310645 5.089355 -0.069062 10000.000000 1036.156729 9.649794 -0.016796 0.154815 -6105.089355 1904.493774 -0.530128 0.055803 0.916489 90.093739 3017.172119 0.040788 0.039967 0.001837 0.001786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.3013 196.15 3.024773 -0.118835 81.293373 0.442540 4.000000 90.079397 0.001386 10000.000000 1030.772396 2.000000 -0.310645 5.089355 -0.069062 10000.000000 1030.772396 9.700203 -0.016369 0.155509 -6105.089355 1904.655029 -0.530121 0.053775 0.915553 90.079382 3030.796387 0.040765 0.039960 0.001822 0.001773 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.31797 196.167 3.024158 -0.118805 81.293373 0.442540 4.000000 90.065415 0.001142 10000.000000 1025.444735 2.000000 -0.310645 5.089355 -0.069219 10000.000000 1025.444735 9.750604 -0.016001 0.156177 -6105.089355 1904.817139 -0.530113 0.052020 0.914589 90.065400 3044.396729 0.040749 0.039955 0.001807 0.001760 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.33467 196.183 3.023703 -0.119407 81.293373 0.442540 4.000000 90.051762 0.000903 10000.000000 1020.172460 2.000000 -0.310645 5.089355 -0.069219 10000.000000 1020.172460 9.801000 -0.015692 0.156828 -6105.089355 1904.980103 -0.530104 0.050610 0.913610 90.051747 3057.963379 0.040739 0.039951 0.001792 0.001747 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.35133 196.2 3.023325 -0.120390 81.293373 0.300206 4.000000 90.038375 0.000670 10000.000000 1014.954810 2.000000 -0.310645 5.089355 -0.069376 10000.000000 1014.954810 9.851389 -0.015436 0.157464 -6105.089355 1905.143799 -0.530095 0.049597 0.912627 90.038360 3071.504639 0.040731 0.039944 0.001778 0.001735 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.36803 196.217 3.022954 -0.121492 81.293373 0.300206 4.000000 90.026032 0.000454 10000.000000 1010.112336 2.000000 -0.311133 5.088867 -0.069376 10000.000000 1010.112336 9.898622 -0.015239 0.158049 -6105.088867 1905.298218 -0.530087 0.049031 0.911712 90.026017 3084.184814 0.040725 0.039934 0.001766 0.001725 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.3847 196.233 3.022508 -0.122681 81.293373 0.300206 4.000000 90.013021 0.000227 10000.000000 1004.998463 2.000000 -0.311133 5.088867 -0.069376 10000.000000 1004.998463 9.948996 -0.015062 0.158663 -6105.088867 1905.463623 -0.530079 0.048835 0.910754 90.013006 3097.697510 0.040722 0.039921 0.001755 0.001716 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.4014 196.25 3.022000 -0.123847 81.395927 0.300206 4.000000 89.999333 -0.000012 10000.000000 999.622392 2.000000 -0.311621 5.088379 -0.069376 10000.000000 999.622392 10.002509 -0.014902 0.159307 -6105.088379 1905.640259 -0.530070 0.049059 0.909765 89.999318 3112.042480 0.040721 0.039906 0.001745 0.001708 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.41807 196.267 3.021555 -0.124751 81.395927 0.300206 4.000000 89.987326 -0.000221 10000.000000 994.927141 2.000000 -0.311621 5.088379 -0.069219 10000.000000 994.927141 10.049720 -0.014775 0.159870 -6105.088379 1905.796997 -0.530064 0.049583 0.908927 89.987311 3124.707764 0.040723 0.039892 0.001738 0.001703 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.43477 196.283 3.021119 -0.125628 81.327553 0.442540 4.000000 89.973761 -0.000458 10000.000000 989.659492 2.000000 -0.312109 5.087891 -0.069219 10000.000000 989.659492 10.103219 -0.014638 0.160505 -6105.087891 1905.975342 -0.530057 0.050480 0.908025 89.973746 3139.022949 0.040729 0.039877 0.001733 0.001698 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.45143 196.3 3.020761 -0.126224 81.327553 0.442540 4.000000 89.961002 -0.000681 10000.000000 984.753070 2.000000 -0.312598 5.087402 -0.068277 10000.000000 984.753070 10.153564 -0.014505 0.161101 -6105.087402 1906.144287 -0.530051 0.051544 0.907231 89.960987 3152.446289 0.040734 0.039862 0.001729 0.001696 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.46813 196.317 3.020344 -0.126535 81.327553 0.442540 4.000000 89.948243 -0.000903 10000.000000 979.895882 2.000000 -0.312598 5.087402 -0.066550 10000.000000 979.895882 10.203902 -0.014362 0.161697 -6105.087402 1906.313843 -0.530047 0.052738 0.906495 89.948228 3165.860840 0.040737 0.039845 0.001727 0.001695 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.4848 196.333 3.019862 -0.126451 81.395927 0.442540 4.000000 89.936263 -0.001112 10000.000000 975.386508 2.000000 -0.313086 5.086914 -0.066550 10000.000000 975.386508 10.251084 -0.014205 0.162259 -6105.086914 1906.473755 -0.530044 0.053899 0.905862 89.936248 3178.434570 0.040738 0.039831 0.001728 0.001695 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.5015 196.35 3.019302 -0.126096 81.395927 0.442540 4.000000 89.923477 -0.001336 10000.000000 970.623032 2.000000 -0.313574 5.086426 -0.064194 10000.000000 970.623032 10.301402 -0.014019 0.162865 -6105.086426 1906.645020 -0.530042 0.055101 0.905249 89.923462 3191.859619 0.040741 0.039819 0.001729 0.001696 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
