SimTime,dT,Real_Prec_Acc,Real_Prec_Vel,Real_Prec_Pos,Quantized_Prec_Acc,Quantized_Prec_Vel,Quantized_Prec_Pos,Received_Prec_Acc,Received_Prec_Vel,Received_Prec_Pos,Ego_Acc_Benign,Ego_Vel_Benign,Ego_Pos_Benign,Ego_Acc,Ego_Vel,Ego_Pos,Safe_Gap_Benign,Space_Headway_Benign,Time_Headway_Benign,Safe_Gap,Space_Headway,Time_Headway,Bit_Flip_Pairs,XOR_Bin,XOR_Pattern,Real_Gap,Communication_Success,Desired_Space_HW
271.1,0.016999999999995907,1.374094,24.92803,34.7176495308256,,,,7.7,24.9,34.3,-0.7042998343672073,26.135874805756288,17.962728011822776,0.1858691935738641,26.345671180036945,17.6927033516038,,16.75492151900282,0.6410698567974713,8.264841488418028,17.024946179221796,0.6462141754855806,,,,17.024946179221796,0.0,14.490119149020321
271.117,0.01599999999996271,1.46082,24.953747,35.141624597408494,,,,7.9,24.95,35.1,-0.6240805760266563,26.12390170857205,18.40693611219446,0.40790265297455314,26.3488309563277,18.140606619762792,,16.734688485214033,0.6405891689495552,8.11978264345358,17.001017977645702,0.6452285494496631,,,,17.001017977645702,1.0,14.491857025980236
271.133,0.016999999999995907,1.54665,24.980507,35.54107153436756,,,,7.9,24.98,35.5,-0.5405512483809574,26.113916419355647,18.824838657216908,0.6309907545955167,26.355357398775276,18.56224012660263,,16.716232877150652,0.6401273791609662,8.048314715951195,16.97883140776493,0.6442269460005096,,,,16.97883140776493,1.0,14.495446569326402
271.15,0.016999999999995907,1.580608,25.006914,35.96596364429246,,,,7.9,24.98,35.5,-0.46053405435326294,26.104727048133174,19.268697126690455,0.6309907545955167,26.366084241603396,19.010372380545743,,16.697266517602003,0.6396261675831647,8.084733313868274,16.955591263746715,0.6430834062569011,,,,16.955591263746715,0.0,14.50134633288187
271.167,0.016000000000019554,1.553277,25.032084,36.39130958014835,,,,8.0,25.03,36.4,-0.3901341160956557,26.09689796920917,19.712410939337758,0.8344571256285606,26.376811084431516,19.45868699081693,,16.678898640810594,0.6391142219465874,7.964885044929984,16.932622589331423,0.6419510885956047,,,,16.932622589331423,1.0,14.507246096437335
271.183,0.016999999999995907,1.488364,25.055828,36.79202174360484,,,,7.9,25.06,36.8,-0.3212010936633887,26.090655823351632,20.129911369678755,1.0347766571123072,26.39016239844159,19.88082277868043,,16.662110373926087,0.6386236699735689,7.916333203351689,16.911198964924413,0.6408145091946484,,,,16.911198964924413,1.0,14.514589319142875
271.2,0.016999999999995907,1.414332,25.078363,37.21818588820274,,,,7.9,25.06,36.8,-0.2585807793778952,26.085195404759357,20.57340610511759,1.0347766571123072,26.407753601612495,20.32960506468078,,16.64477978308515,0.6380929690121561,7.976141002878613,16.88858082352196,0.6395311421904027,,,,16.88858082352196,0.0,14.524264480886874
271.217,0.016000000000019554,1.350344,25.100052,37.644722430176635,,,,7.8,25.1,37.6,-0.20516447872477872,26.080799531509935,21.016817062075773,1.1937213662159905,26.4253448047834,20.778686401135037,,16.627905368100862,0.6375535131893327,7.910587483709144,16.8660360290416,0.638252259474343,,,,16.8660360290416,1.0,14.533939642630871
271.233,0.016999999999995907,1.302632,25.121172,38.046496106209126,,,,7.7,25.12,38.0,-0.15336482947986563,26.077516899850334,21.434083593527166,1.3472753614596795,26.44444434664288,21.201644714346966,,16.61241251268196,0.6370396605045361,7.912834234832568,16.84485139186216,0.6369901810396941,,,,16.84485139186216,1.0,14.544444390653585
271.25,0.016999999999995907,1.266623,25.141815,38.473744260533024,,,,7.7,25.12,38.0,-0.10633244826248606,26.074909697749177,21.877379219606656,1.3472753614596795,26.467348027787686,21.651394949529518,,16.59636504092637,0.63648792012342,7.990866779281065,16.822349311003507,0.6355887750197702,,,,16.822349311003507,0.0,14.557041415283228
271.267,0.016000000000019554,1.233816,25.163225,38.90133814255642,,,,7.6,25.16,38.9,-0.06628880428483731,26.073102046128717,22.320637319429512,1.4786909478159669,26.490251708932494,22.101534547291532,,16.580700823126907,0.6359312671653804,7.943264896055805,16.799803595264887,0.6341881451281192,,,,16.799803595264887,1.0,14.569638439912874
271.283,0.016999999999995907,1.203563,25.182848,39.304107671004914,,,,7.6,25.18,39.3,-0.027816976108048556,26.07204142526016,22.737798467201134,1.6061571528793364,26.513910764097577,22.525567847076292,,16.56630920380378,0.6354051427577644,7.961082576817851,16.77853982392862,0.6328202570044251,,,,16.77853982392862,1.0,14.582650920253668
271.3,0.016999999999995907,1.173708,25.200741,39.73239000185831,,,,7.6,25.18,39.3,0.006409900216122019,26.071568536666323,23.181019151877404,1.6061571528793364,26.541215435696518,22.976536419774433,,16.55137084998091,0.6348436929179587,8.054353843823101,16.75585358208388,0.6313144785203827,,,,16.75585358208388,0.0,14.597668489633087
271.317,0.016000000000019554,1.141474,25.21932,40.16097219966421,,,,7.5,25.22,40.2,0.03473651425445888,26.071677504969998,23.624236743231204,1.7125145368321444,26.56852010729546,23.427969171889757,,16.536735456433004,0.6342796873458041,8.021718303964748,16.73300302777445,0.6298056105571244,,,,16.73300302777445,1.0,14.612686059012503
271.333,0.016999999999995907,1.111873,25.237461,40.5646274283367,,,,7.5,25.24,40.6,0.06114602893334377,26.07223328919807,24.041388029585057,1.813684831707184,26.595920339884806,23.85328469546772,,16.52323939875164,0.6337485253170602,8.052428204332138,16.711342732868978,0.6283423366931832,,,,16.711342732868978,1.0,14.627756186936644
271.35,0.016999999999995907,1.086436,25.255239,40.9938249309851,,,,7.5,25.24,40.6,0.08389035464339027,26.073272771689936,24.4846248311025,1.813684831707184,26.62675298202382,24.305677418703837,,16.509200099882598,0.6331848036280318,8.15807369605954,16.68814751228126,0.6267436184782921,,,,16.68814751228126,0.0,14.644714140113102
271.367,0.01599999999996271,1.064043,25.272676,41.423320983987,,,,7.5,25.24,40.6,0.10205594039219032,26.074698907718872,24.92788259037737,1.813684831707184,26.657585624162834,24.758594296856316,,16.49543839360963,0.6326223919972667,8.263838019264607,16.66472668713068,0.625140135422674,,,,16.66472668713068,0.0,14.66167209328956
271.383,0.033999999999991815,1.042124,25.29085,41.82781999749005,,,,7.4,25.29,41.8,0.13455699328058504,26.076331802765143,25.34509083606027,1.9352957641557984,26.686604581470082,25.185347818500386,,16.482729161429784,0.6320953915643132,8.20558321363076,16.642472178989667,0.6236264388068842,,,,16.642472178989667,1.0,14.677632519808546
271.417,0.016000000000019554,1.003956,25.32305,42.68831124516185,,,,7.4,25.29,41.8,0.1439543641444237,26.080906740536683,26.231763891296186,1.9352957641557984,26.752404637451363,26.09381097522183,,16.456547353865663,0.63098064486722,8.431931331615719,16.594500269940017,0.6202993897120171,,,,16.594500269940017,0.0,14.71382255059825
271.433,0.016999999999995907,0.98476,25.339209,43.093608551530345,,,,7.4,25.34,43.1,0.15128104179660826,26.083210010362997,26.649076825303894,1.9733643423575435,26.783369369677892,26.52209716727939,,16.44453172622645,0.6304642610971944,8.38041661150529,16.571511384250954,0.6187239236229914,,,,16.571511384250954,1.0,14.730853153322842
271.45,0.016999999999995907,0.966314,25.355064,43.52451740235024,,,,7.4,25.34,43.1,0.15592026420662317,26.08578178807354,27.092513255590497,1.9733643423575435,26.816916563497962,26.977699597711275,,16.432004146759745,0.6299218585916594,8.496155029700509,16.546817804638966,0.6170290967441717,,,,16.546817804638966,0.0,14.74930410992388
271.467,0.016000000000019554,0.946813,25.370573,43.95569312272314,,,,7.4,25.34,43.1,0.15784927251094047,26.088432432565053,27.535994076465816,1.9733643423575435,26.850463757318032,27.4338723304381,,16.419699046257325,0.6293861882541217,8.612034124672379,16.52182079228504,0.6153272040890563,,,,16.52182079228504,0.0,14.767755066524918
271.483,0.033999999999991815,0.927008,25.385759,44.36174348278764,,,,7.3,25.39,44.4,0.1573087958634407,26.090958020925232,27.95342920009425,2.0033011850976257,26.882037586795793,27.863732341191533,,16.40831428269339,0.6288889150614455,8.56269405979844,16.498011141596105,0.6137187736728623,,,,16.498011141596105,1.0,14.785120672737687
271.517,0.016000000000019554,0.890209,25.415245,45.22539509941143,,,,7.3,25.39,44.4,0.1527399402299897,26.096306519984587,28.8406126972895,2.0033011850976257,26.950149827089096,28.778879527227353,,16.384782402121928,0.627858290581253,8.79866971411831,16.446515572184076,0.6102569253864693,,,,16.446515572184076,0.0,14.822582404899004
271.533,0.016999999999995907,0.871554,25.430447,45.63215296616393,,,,7.3,25.43,45.6,0.1459869966187474,26.09875035902827,29.25817315232211,1.97949162267249,26.9822026460507,29.210338347013,,16.373979813841817,0.6273855869952644,8.782867741639151,16.42181461915093,0.6086165327038094,,,,16.42181461915093,1.0,14.840211455327886
271.55,0.03300000000001546,0.85584,25.44359,46.064596504716825,,,,7.3,25.44,46.1,0.12920226057032963,26.101232137970786,29.701873003546496,1.9408819088768994,27.01585400363612,29.669321828535224,,16.36272350117033,0.6268946774112876,8.868008371974973,16.3952746761816,0.6068760467085337,,,,16.3952746761816,1.0,14.858719701999869
271.583,0.016999999999995907,0.815558,25.47056,46.904700979597216,,,,7.3,25.44,46.1,0.11699320814529764,26.105495812569607,30.563284014730815,1.9408819088768994,27.07990310662909,30.561901820855017,,16.3414169648664,0.6259761194421799,9.09096232718914,16.3427991587422,0.6035028668452482,,,,16.3427991587422,0.0,14.893946708646
271.6,0.016999999999995907,0.795295,25.483528,47.33781834772811,,,,7.2,25.48,47.3,0.10315276932364101,26.107484697108077,31.00709434906297,1.8816046030882605,27.112898099079988,31.022540631103432,,16.33072399866514,0.6255188574514071,9.078717518101453,16.315277716624678,0.6017533668663144,,,,16.315277716624678,1.0,14.912093954493995
271.617,0.03299999999995862,0.771725,25.496044,47.77115324385551,,,,7.2,25.48,47.3,0.07316212056083901,26.10923829418658,31.450936494488868,1.8816046030882605,27.144885377332482,31.48373179065283,,16.32021674936664,0.6250744110371256,9.190388672015676,16.28742145320268,0.6000180596379898,,,,16.28742145320268,0.0,14.929686957532866
271.65,0.03300000000001546,0.726813,25.520041,48.612942900116956,,,,7.1,25.52,48.6,0.0378328283653543,26.111652644165083,32.31258119497059,1.7246264336287782,27.206978329234317,32.38053754181006,,16.300361705146365,0.6242562248846723,9.280027195887545,16.2324053583069,0.5966265405101944,,,,16.2324053583069,1.0,14.963838081078876
271.683,0.033999999999991815,0.71177,25.543709,49.45550000279585,,,,7.1,25.52,48.6,-0.0014000426730476773,26.11290112750114,33.174286332203486,1.7246264336287782,27.263891001544092,33.27930688576832,,16.281213670592365,0.6234930998703011,9.479473634159216,16.17619311702753,0.5933193144042203,,,,16.17619311702753,0.0,14.995140050849251
271.717,0.016000000000019554,0.712727,25.567476,50.32439751185564,,,,7.1,25.57,50.3,-0.020411719887556412,26.112853526050255,34.06212416131365,1.62114366988996,27.322528300287455,34.20727601389923,,16.262273350541996,0.6227689108859247,9.5257311250293,16.11712149795641,0.5898839712350795,,,,16.11712149795641,1.0,15.027390565158102
271.733,0.016999999999995907,0.713482,25.580109,50.733568356912144,,,,7.1,25.57,50.3,-0.040702854847646665,26.112526938532053,34.47992720503082,1.62114366988996,27.348466599005725,34.64464397309411,,16.253641151881325,0.6224461228950309,9.616954492208801,16.088924383818032,0.5882934725270103,,,,16.088924383818032,0.0,15.04165662945315
271.75,0.016999999999995907,0.712228,25.591946,51.168533308061036,,,,7.1,25.59,51.2,-0.06112420914812279,26.111834989999643,34.92383428142323,1.508641720023102,27.376026041393846,35.1098021605374,,16.244699026637804,0.622120162480317,9.65002146783151,16.058731147523638,0.5865983296203063,,,,16.058731147523638,1.0,15.056814322766616
271.767,0.03300000000001546,0.708539,25.603685,51.603699307006934,,,,7.1,25.6,51.6,-0.10098303688289981,26.110795878444126,35.36772664380489,1.2714265447041766,27.401672950634232,35.575412601969525,,16.23597266320204,0.6218107153373181,9.708397325908402,16.02828670503741,0.5849382530005863,,,,16.02828670503741,1.0,15.070920122848829
271.8,0.03300000000001546,0.697176,25.626118,52.44900671149283,,,,7.1,25.6,51.6,-0.14093541776146928,26.10746343822699,36.22932792253037,1.2714265447041766,27.44363002660949,36.480360101094476,,16.219678788962455,0.6212659773455175,9.85641481749982,15.968646610398352,0.5818707873162212,,,,15.968646610398352,0.0,15.09399651463522
271.833,0.016999999999995907,0.662965,25.648708,53.295048217825226,,,,7.1,25.6,51.6,-0.16186410024488163,26.10281256944086,37.09079747665729,1.2714265447041766,27.48558710258475,37.38669218372661,,16.204250741167932,0.620785622164663,10.004652358619285,15.908356034098617,0.5787890203954418,,,,15.908356034098617,0.0,15.117072906421614
271.85,0.016999999999995907,0.634529,25.658197,53.731172052267624,,,,7.1,25.6,51.6,-0.1832414301407735,26.1000608797367,37.5345219009752,1.2714265447041766,27.507201353844714,37.85413088560615,,16.196650151292424,0.6205598609874131,10.081103030444241,15.87704116666147,0.5771958027435721,,,,15.87704116666147,0.0,15.128960744614593
271.867,0.01599999999996271,0.609067,25.668072,54.16745309070802,,,,7.0,25.67,54.2,-0.20359097591160852,26.096945775424306,37.97819645754396,1.125673772983647,27.52881560510468,38.321937029757116,,16.189256633164064,0.6203506254134004,9.933305849251392,15.845516060950906,0.5755974498958345,,,,15.845516060950906,1.0,15.140848582807575
271.883,0.016999999999995907,0.603358,25.678179,54.57822020328307,,,,7.0,25.68,54.6,-0.22480650733218774,26.09368831980973,38.39572153030486,0.9679102735515949,27.546826385472375,38.762542165680706,,16.182498672978205,0.6201690797652712,9.965010383007055,15.81567803760236,0.5741379357566656,,,,15.81567803760236,1.0,15.150754512009808
271.9,0.03300000000001546,0.614549,25.688623,55.01483643151396,,,,7.0,25.68,54.6,-0.2640946478262531,26.089866609185083,38.839281747201206,0.9679102735515949,27.56328086012275,39.23097807726815,,16.175554684312758,0.6199937671823152,10.023331321887838,15.783858354245815,0.5726407692300939,,,,15.783858354245815,0.0,15.159804473067513
271.933,0.016999999999995907,0.610851,25.708889,55.86289561244486,,,,7.0,25.71,55.9,-0.28293047167375224,26.081151485806814,39.700103545768975,0.7978414721540994,27.595221899149966,40.141093372796576,,16.162792066675884,0.619711598066196,10.040282918872862,15.721802239648284,0.5697291472090888,,,,15.721802239648284,1.0,15.177372044532483
271.95,0.016999999999995907,0.569721,25.717672,56.30003499341425,,,,7.0,25.71,55.9,-0.30216379984415914,26.076341667788363,40.143442237574426,0.7978414721540994,27.60878520417658,40.61032743317474,,16.156592755839824,0.6195881677604252,10.08843604856514,15.689707560239512,0.5682867769881457,,,,15.689707560239512,0.0,15.18483186229712
271.967,0.016000000000019554,0.516621,25.725542,56.73731774209865,,,,7.0,25.71,55.9,-0.32089664817715385,26.07120488319101,40.586696383257646,0.7978414721540994,27.622348509203196,41.07979206973836,,16.150621358841,0.6194812027753214,10.136612173662824,15.657525672360286,0.5668426660804574,,,,15.657525672360286,0.0,15.192291680061759
271.983,0.016999999999995907,0.47046,25.733355,57.14899254158715,,,,6.9,25.73,57.1,-0.34120496554625995,26.06607053682017,41.00379458661824,0.596210622754218,27.635113972757676,41.52185176959459,,16.145197954968907,0.6193951609300938,10.117675415232423,15.627140771992558,0.5654813216040138,,,,15.627140771992558,1.0,15.199312685016723
272.0,0.03300000000001546,0.445926,25.740061,57.58652755805704,,,,6.8,25.74,57.6,-0.3800565092193616,26.060270052405887,41.44686848162655,0.2242489855667094,27.645249553344495,41.99173485956635,,16.13965907643049,0.6193204845527099,10.121538884502831,15.594792698490693,0.5641038858556461,,,,15.594792698490693,1.0,15.204887254339473
272.033,0.016999999999995907,0.421616,25.754456,58.43619237776444,,,,6.8,25.74,57.6,-0.3985264734966886,26.047728187601642,42.306650452587085,0.2242489855667094,27.6526497698682,42.90415019839979,,16.129541925177357,0.6192302763991063,10.14785493292382,15.532042179364652,0.5616836834309163,,,,15.532042179364652,0.0,15.208957373427513
272.05,0.016999999999995907,0.417864,25.760958,58.87407905327634,,,,6.8,25.76,58.9,-0.4159559112514371,26.0409532375522,42.74940424470079,0.03342823948569612,27.656462002622835,43.37427764846585,,16.12467480857555,0.6192044761757438,10.09703935666982,15.49980140481049,0.5604405004277317,,,,15.49980140481049,1.0,15.21105410144256
272.067,0.016000000000019554,0.417334,25.767921,59.312075720624236,,,,6.8,25.76,58.9,-0.43124358600046003,26.033881987060926,43.1920403441099,0.03342823948569612,27.65703028269409,43.84444233289093,,16.120035376514338,0.6191944553073622,10.09906078188553,15.467633387733308,0.5592658803071823,,,,15.467633387733308,0.0,15.21136665548175
272.083,0.016999999999995907,0.418618,25.774925,59.72441587537674,,,,6.8,25.76,58.9,-0.44627699616285865,26.02698208968491,43.60852725672437,0.03342823948569612,27.657565134525864,44.28695909622923,,16.11588861865237,0.6191992818498717,10.100963336611372,15.43745677914751,0.5581639852987788,,,,15.43745677914751,0.0,15.211660823989227
272.1,0.016999999999995907,0.421136,25.781984,60.16265009067764,,,,6.8,25.78,60.2,-0.4599824366792969,26.019395380750144,44.05092146522296,-0.1630396232393808,27.65813341459712,44.75714253389666,,16.111728625454674,0.6192199468775731,10.038559840188071,15.405507556780975,0.5569973694844649,,,,15.405507556780975,1.0,15.211973378028418
272.117,0.01599999999996271,0.423359,25.789064,60.60100467282953,,,,6.8,25.79,60.6,-0.4716207406629162,26.011575679326597,44.49318471923351,-0.3507881751371573,27.65536174100205,45.22730724271914,,16.10781995359602,0.6192558325637361,9.9964694882052,15.37369743011039,0.5559029592195581,,,,15.37369743011039,1.0,15.21044895755113
272.133,0.016999999999995907,0.424131,25.796577,61.01368388678057,,,,6.8,25.79,60.6,-0.48271436819681185,26.004029747476007,44.90930956264696,-0.3507881751371573,27.64974913019987,45.669748129687726,,16.10437432413361,0.6193030265125244,9.976507848206762,15.343935757092844,0.5549394204207714,,,,15.343935757092844,0.0,15.20736202160993
272.15,0.016999999999995907,0.423698,25.803185,61.452286982709964,,,,6.8,25.8,61.5,-0.49253154413220235,25.995823603216664,45.35130831612774,-0.5424362742417466,27.64378573122254,46.1397431760097,,16.100978666582222,0.6193678997187042,9.923059170231188,15.312543806700262,0.5539235456236865,,,,15.312543806700262,1.0,15.204082152172399
